open,close,low,high,volume,amount,symbol,type,start_timestamp,end_timestamp
43369.48,43372.55,43355.3,43428.17,239.017978,10370265.56854917,SPOT_BTC_USDT,5m,2023-12-08 11:05:00,2023-12-08 11:10:00
43372.53,43433.9,43362.17,43461.5,320.508207,13918169.0499495,SPOT_BTC_USDT,5m,2023-12-08 11:10:00,2023-12-08 11:15:00
43434.19,43455.28,43401.0,43463.8,222.81846,9678520.09750648,SPOT_BTC_USDT,5m,2023-12-08 11:15:00,2023-12-08 11:20:00
43466.18,43465.21,43427.3,43514.19,317.112035,13786656.87268177,SPOT_BTC_USDT,5m,2023-12-08 11:20:00,2023-12-08 11:25:00
43456.55,43490.58,43454.34,43499.24,177.170978,7702679.72999327,SPOT_BTC_USDT,5m,2023-12-08 11:25:00,2023-12-08 11:30:00
43490.6,43514.18,43452.4,43525.1,150.746718,6555107.01276168,SPOT_BTC_USDT,5m,2023-12-08 11:30:00,2023-12-08 11:35:00
43514.16,43590.4,43503.3,43616.69,284.416889,12392501.57877965,SPOT_BTC_USDT,5m,2023-12-08 11:35:00,2023-12-08 11:40:00
43597.16,43653.44,43555.5,43674.69,447.712954,19531189.77206742,SPOT_BTC_USDT,5m,2023-12-08 11:40:00,2023-12-08 11:45:00
43656.23,43695.59,43604.99,43742.9,662.825051,28959085.73430632,SPOT_BTC_USDT,5m,2023-12-08 11:45:00,2023-12-08 11:50:00
43697.19,43634.9,43618.1,43714.3,312.838471,13658535.21978374,SPOT_BTC_USDT,5m,2023-12-08 11:50:00,2023-12-08 11:55:00
43634.88,43656.01,43599.36,43684.14,191.412341,8353542.90911855,SPOT_BTC_USDT,5m,2023-12-08 11:55:00,2023-12-08 12:00:00
43656.7,43615.28,43551.4,43680.88,300.372256,13098154.51726371,SPOT_BTC_USDT,5m,2023-12-08 12:00:00,2023-12-08 12:05:00
43607.79,43559.82,43544.72,43621.27,169.657244,7392312.16196713,SPOT_BTC_USDT,5m,2023-12-08 12:05:00,2023-12-08 12:10:00
43559.67,43541.61,43515.9,43597.19,133.970789,5834376.58482099,SPOT_BTC_USDT,5m,2023-12-08 12:10:00,2023-12-08 12:15:00
43541.61,43601.97,43512.21,43603.1,178.508135,7777259.9770991,SPOT_BTC_USDT,5m,2023-12-08 12:15:00,2023-12-08 12:20:00
44141.57,44172.27,44140.16,44194.98,64.12396,2832492.90191169,SPOT_BTC_USDT,5m,2023-12-09 04:00:00,2023-12-09 04:05:00
44178.2,44201.28,44172.27,44208.77,45.190467,1996935.31819984,SPOT_BTC_USDT,5m,2023-12-09 04:05:00,2023-12-09 04:10:00
44197.69,44196.1,44166.0,44204.4,50.377604,2225867.49063858,SPOT_BTC_USDT,5m,2023-12-09 04:10:00,2023-12-09 04:15:00
44190.88,44234.66,44180.0,44256.36,113.851822,5034576.04502148,SPOT_BTC_USDT,5m,2023-12-09 04:15:00,2023-12-09 04:20:00
44242.94,44248.15,44223.1,44262.01,108.88838,4817758.77687825,SPOT_BTC_USDT,5m,2023-12-09 04:20:00,2023-12-09 04:25:00
44248.15,44263.35,44224.8,44285.59,101.108508,4474719.84159161,SPOT_BTC_USDT,5m,2023-12-09 04:25:00,2023-12-09 04:30:00
44262.28,44243.92,44227.7,44278.3,111.500181,4933811.11131693,SPOT_BTC_USDT,5m,2023-12-09 04:30:00,2023-12-09 04:35:00
44242.33,44235.48,44202.9,44252.51,85.661292,3788810.32291023,SPOT_BTC_USDT,5m,2023-12-09 04:35:00,2023-12-09 04:40:00
44235.48,44211.12,44195.1,44246.33,70.586927,3121375.45882984,SPOT_BTC_USDT,5m,2023-12-09 04:40:00,2023-12-09 04:45:00
44211.99,44235.09,44195.11,44244.91,49.860373,2204503.19636709,SPOT_BTC_USDT,5m,2023-12-09 04:45:00,2023-12-09 04:50:00
44235.09,44240.1,44221.0,44253.4,31.47899,1392600.3225499,SPOT_BTC_USDT,5m,2023-12-09 04:50:00,2023-12-09 04:55:00
44240.1,44231.97,44223.1,44251.19,24.186522,1069951.08314631,SPOT_BTC_USDT,5m,2023-12-09 04:55:00,2023-12-09 05:00:00
44231.9,44255.13,44223.11,44272.98,106.765843,4724259.94735917,SPOT_BTC_USDT,5m,2023-12-09 05:00:00,2023-12-09 05:05:00
44257.59,44258.31,44213.9,44264.87,86.271064,3816908.81900125,SPOT_BTC_USDT,5m,2023-12-09 05:05:00,2023-12-09 05:10:00
44258.29,44244.44,44235.1,44264.87,50.494625,2234444.89970744,SPOT_BTC_USDT,5m,2023-12-09 05:10:00,2023-12-09 05:15:00
44244.46,44273.31,44235.16,44294.82,115.246666,5102281.88768979,SPOT_BTC_USDT,5m,2023-12-09 05:15:00,2023-12-09 05:20:00
44273.41,44316.01,44257.49,44358.1,268.861744,11911854.82384122,SPOT_BTC_USDT,5m,2023-12-09 05:20:00,2023-12-09 05:25:00
44316.01,44345.29,44313.91,44355.04,97.691054,4330353.79026541,SPOT_BTC_USDT,5m,2023-12-09 05:25:00,2023-12-09 05:30:00
44345.27,44321.87,44302.35,44371.4,110.42392,4896177.87527357,SPOT_BTC_USDT,5m,2023-12-09 05:30:00,2023-12-09 05:35:00
44314.09,44314.76,44294.1,44345.98,118.777919,5263676.97378077,SPOT_BTC_USDT,5m,2023-12-09 05:35:00,2023-12-09 05:40:00
44314.74,44302.18,44291.1,44334.1,39.533695,1751813.90353393,SPOT_BTC_USDT,5m,2023-12-09 05:40:00,2023-12-09 05:45:00
44301.03,44277.91,44276.1,44323.45,95.336342,4223374.22218541,SPOT_BTC_USDT,5m,2023-12-09 05:45:00,2023-12-09 05:50:00
44280.81,44285.96,44264.84,44309.02,66.255344,2934323.88310154,SPOT_BTC_USDT,5m,2023-12-09 05:50:00,2023-12-09 05:55:00
44285.96,44277.2,44264.83,44297.06,36.239312,1604680.62972546,SPOT_BTC_USDT,5m,2023-12-09 05:55:00,2023-12-09 06:00:00
44287.36,44310.68,44273.42,44323.46,132.79866,5883215.7250028,SPOT_BTC_USDT,5m,2023-12-09 06:00:00,2023-12-09 06:05:00
44315.0,44332.32,44299.62,44346.0,73.295274,3249004.35039526,SPOT_BTC_USDT,5m,2023-12-09 06:05:00,2023-12-09 06:10:00
44342.1,44321.92,44290.6,44342.1,61.508488,2725499.82794209,SPOT_BTC_USDT,5m,2023-12-09 06:10:00,2023-12-09 06:15:00
44310.84,44320.01,44286.74,44335.1,81.69288,3619854.70378875,SPOT_BTC_USDT,5m,2023-12-09 06:15:00,2023-12-09 06:20:00
44320.01,44333.7,44320.0,44333.8,13.389095,593503.13737615,SPOT_BTC_USDT,5m,2023-12-09 06:20:00,2023-12-09 06:25:00
44333.8,44300.5,44300.49,44337.89,58.711788,2602053.72000725,SPOT_BTC_USDT,5m,2023-12-09 06:25:00,2023-12-09 06:30:00
44303.09,44278.39,44264.83,44303.2,40.394433,1788895.28655546,SPOT_BTC_USDT,5m,2023-12-09 06:30:00,2023-12-09 06:35:00
44278.39,44248.51,44237.4,44281.7,47.173434,2088008.87857891,SPOT_BTC_USDT,5m,2023-12-09 06:35:00,2023-12-09 06:40:00
44248.51,44219.74,44208.7,44255.9,46.342558,2049906.0377666,SPOT_BTC_USDT,5m,2023-12-09 06:40:00,2023-12-09 06:45:00
44219.74,44223.25,44208.6,44239.7,70.945032,3137389.41341034,SPOT_BTC_USDT,5m,2023-12-09 06:45:00,2023-12-09 06:50:00
44223.25,44212.85,44211.98,44234.3,99.70969,4409394.81469499,SPOT_BTC_USDT,5m,2023-12-09 06:50:00,2023-12-09 06:55:00
44214.06,44202.21,44184.54,44215.6,58.490514,2585009.30899527,SPOT_BTC_USDT,5m,2023-12-09 06:55:00,2023-12-09 07:00:00
44202.21,44217.28,44145.02,44217.29,111.830477,4941259.75882354,SPOT_BTC_USDT,5m,2023-12-09 07:00:00,2023-12-09 07:05:00
44217.28,44247.16,44203.03,44258.3,86.364778,3820436.13482753,SPOT_BTC_USDT,5m,2023-12-09 07:05:00,2023-12-09 07:10:00
44247.16,44228.95,44217.8,44272.16,191.238905,8462606.3092492,SPOT_BTC_USDT,5m,2023-12-09 07:10:00,2023-12-09 07:15:00
44228.95,44185.9,44167.83,44240.0,79.373957,3508264.98001493,SPOT_BTC_USDT,5m,2023-12-09 07:15:00,2023-12-09 07:20:00
44190.2,44183.29,44143.9,44201.25,101.85317,4499488.31678579,SPOT_BTC_USDT,5m,2023-12-09 07:20:00,2023-12-09 07:25:00
44180.31,44166.49,44155.47,44206.3,49.411353,2183438.95178096,SPOT_BTC_USDT,5m,2023-12-09 07:25:00,2023-12-09 07:30:00
44164.45,44145.54,44112.2,44187.3,255.950033,11302334.10372265,SPOT_BTC_USDT,5m,2023-12-09 07:30:00,2023-12-09 07:35:00
44137.35,44140.2,44115.0,44161.3,168.081684,7418999.14133474,SPOT_BTC_USDT,5m,2023-12-09 07:35:00,2023-12-09 07:40:00
44130.14,44129.42,44086.7,44151.3,245.387574,10826135.27835823,SPOT_BTC_USDT,5m,2023-12-09 07:40:00,2023-12-09 07:45:00
44130.94,44186.15,44125.89,44199.5,138.331866,6108235.71160382,SPOT_BTC_USDT,5m,2023-12-09 07:45:00,2023-12-09 07:50:00
44192.89,44171.62,44147.82,44192.89,162.273801,7168273.18736751,SPOT_BTC_USDT,5m,2023-12-09 07:50:00,2023-12-09 07:55:00
44168.89,44182.43,44160.9,44190.1,90.044935,3978171.25564606,SPOT_BTC_USDT,5m,2023-12-09 07:55:00,2023-12-09 08:00:00
44182.41,44165.9,44149.7,44193.5,111.488938,4925140.10541364,SPOT_BTC_USDT,5m,2023-12-09 08:00:00,2023-12-09 08:05:00
44174.25,44150.22,44145.22,44201.2,190.417142,8411215.82198591,SPOT_BTC_USDT,5m,2023-12-09 08:05:00,2023-12-09 08:10:00
44152.16,44111.91,44091.24,44152.17,175.041306,7722155.63212694,SPOT_BTC_USDT,5m,2023-12-09 08:10:00,2023-12-09 08:15:00
44111.89,44147.18,44100.92,44185.11,233.44509,10307020.30285085,SPOT_BTC_USDT,5m,2023-12-09 08:15:00,2023-12-09 08:20:00
44147.2,44170.1,44136.28,44201.4,144.779855,6396041.13152573,SPOT_BTC_USDT,5m,2023-12-09 08:20:00,2023-12-09 08:25:00
44170.23,44122.22,44093.5,44170.23,109.010642,4810115.7498232,SPOT_BTC_USDT,5m,2023-12-09 08:25:00,2023-12-09 08:30:00
44128.93,44062.63,44056.37,44133.3,119.099393,5251039.91042562,SPOT_BTC_USDT,5m,2023-12-09 08:30:00,2023-12-09 08:35:00
44068.74,43861.28,43860.75,44087.85,965.102983,42435326.72932992,SPOT_BTC_USDT,5m,2023-12-09 08:35:00,2023-12-09 08:40:00
43860.77,43762.72,43722.2,43931.1,625.149809,27399886.38326751,SPOT_BTC_USDT,5m,2023-12-09 08:40:00,2023-12-09 08:45:00
43765.59,43826.81,43722.82,43872.81,519.240199,22746944.40609787,SPOT_BTC_USDT,5m,2023-12-09 08:45:00,2023-12-09 08:50:00
43833.0,43857.56,43829.4,43918.13,365.383407,16034213.22475791,SPOT_BTC_USDT,5m,2023-12-09 08:50:00,2023-12-09 08:55:00
43855.75,43834.34,43787.1,43878.8,242.939118,10649732.11780694,SPOT_BTC_USDT,5m,2023-12-09 08:55:00,2023-12-09 09:00:00
43840.0,43858.32,43817.1,43876.58,240.970466,10569072.00578602,SPOT_BTC_USDT,5m,2023-12-09 09:00:00,2023-12-09 09:05:00
43857.31,43846.09,43734.6,43857.65,376.351282,16485464.81702713,SPOT_BTC_USDT,5m,2023-12-09 09:05:00,2023-12-09 09:10:00
43846.07,43856.01,43820.27,43869.27,133.276181,5844172.23225097,SPOT_BTC_USDT,5m,2023-12-09 09:10:00,2023-12-09 09:15:00
43858.77,43900.1,43825.27,43923.61,205.369567,9012949.72341602,SPOT_BTC_USDT,5m,2023-12-09 09:15:00,2023-12-09 09:20:00
43905.83,43934.96,43899.97,43956.48,139.643381,6134534.92942477,SPOT_BTC_USDT,5m,2023-12-09 09:20:00,2023-12-09 09:25:00
43942.42,43930.45,43890.0,43950.9,140.155509,6155419.88312393,SPOT_BTC_USDT,5m,2023-12-09 09:25:00,2023-12-09 09:30:00
43932.6,43951.1,43898.98,43961.63,174.43449,7663376.84542252,SPOT_BTC_USDT,5m,2023-12-09 09:30:00,2023-12-09 09:35:00
43951.1,43896.77,43881.24,43961.79,118.454009,5201741.18437243,SPOT_BTC_USDT,5m,2023-12-09 09:35:00,2023-12-09 09:40:00
43893.46,43846.48,43835.09,43896.35,127.711463,5601422.0261611,SPOT_BTC_USDT,5m,2023-12-09 09:40:00,2023-12-09 09:45:00
43839.99,43885.26,43834.89,43896.79,173.579369,7613494.71475084,SPOT_BTC_USDT,5m,2023-12-09 09:45:00,2023-12-09 09:50:00
43884.34,43834.02,43802.74,43893.11,111.938846,4907890.12739719,SPOT_BTC_USDT,5m,2023-12-09 09:50:00,2023-12-09 09:55:00
43834.02,43842.0,43816.25,43870.52,111.511313,4888943.82583579,SPOT_BTC_USDT,5m,2023-12-09 09:55:00,2023-12-09 10:00:00
43843.3,43881.1,43833.23,43902.76,115.891428,5084101.3221166,SPOT_BTC_USDT,5m,2023-12-09 10:00:00,2023-12-09 10:05:00
43881.11,43905.88,43864.1,43918.9,92.554662,4062023.82374376,SPOT_BTC_USDT,5m,2023-12-09 10:05:00,2023-12-09 10:10:00
43903.68,43890.1,43873.12,43922.68,57.077545,2505527.99409555,SPOT_BTC_USDT,5m,2023-12-09 10:10:00,2023-12-09 10:15:00
43890.97,43908.98,43861.2,43919.06,67.672165,2969778.95546948,SPOT_BTC_USDT,5m,2023-12-09 10:15:00,2023-12-09 10:20:00
43908.96,43867.63,43860.0,43919.08,92.325966,4051695.94150992,SPOT_BTC_USDT,5m,2023-12-09 10:20:00,2023-12-09 10:25:00
43867.63,43840.03,43836.59,43878.76,107.539513,4715874.26437426,SPOT_BTC_USDT,5m,2023-12-09 10:25:00,2023-12-09 10:30:00
43840.05,43872.85,43824.34,43875.78,62.373648,2734841.78269144,SPOT_BTC_USDT,5m,2023-12-09 10:30:00,2023-12-09 10:35:00
43864.08,43857.93,43850.0,43883.15,82.706275,3628107.47360203,SPOT_BTC_USDT,5m,2023-12-09 10:35:00,2023-12-09 10:40:00
43857.43,43852.18,43850.0,43878.4,42.089961,1846092.50025529,SPOT_BTC_USDT,5m,2023-12-09 10:40:00,2023-12-09 10:45:00
43852.2,43843.07,43821.97,43866.9,109.175738,4786757.23212304,SPOT_BTC_USDT,5m,2023-12-09 10:45:00,2023-12-09 10:50:00
43853.3,43835.38,43826.2,43877.5,122.146914,5357204.82605338,SPOT_BTC_USDT,5m,2023-12-09 10:50:00,2023-12-09 10:55:00
43835.38,43835.93,43821.97,43854.26,64.28601,2817965.27875973,SPOT_BTC_USDT,5m,2023-12-09 10:55:00,2023-12-09 11:00:00
43835.91,43847.45,43824.38,43869.56,148.645229,6517999.87574745,SPOT_BTC_USDT,5m,2023-12-09 11:00:00,2023-12-09 11:05:00
43846.57,43898.19,43831.25,43898.52,107.018889,4693802.97957703,SPOT_BTC_USDT,5m,2023-12-09 11:05:00,2023-12-09 11:10:00
43893.24,43847.78,43846.98,43899.34,102.561554,4499929.79782309,SPOT_BTC_USDT,5m,2023-12-09 11:10:00,2023-12-09 11:15:00
43848.78,43858.79,43830.53,43862.37,58.708782,2573848.88799914,SPOT_BTC_USDT,5m,2023-12-09 11:15:00,2023-12-09 11:20:00
43858.79,43791.1,43785.96,43858.8,117.962843,5169358.92155966,SPOT_BTC_USDT,5m,2023-12-09 11:20:00,2023-12-09 11:25:00
43791.11,43776.7,43767.9,43818.4,133.474759,5844655.416658,SPOT_BTC_USDT,5m,2023-12-09 11:25:00,2023-12-09 11:30:00
43776.73,43799.87,43767.34,43832.74,155.958097,6831668.81903851,SPOT_BTC_USDT,5m,2023-12-09 11:30:00,2023-12-09 11:35:00
43799.87,43816.75,43795.98,43834.28,54.584087,2391380.8896704,SPOT_BTC_USDT,5m,2023-12-09 11:35:00,2023-12-09 11:40:00
43811.01,43792.81,43780.0,43813.61,36.532985,1600087.91859716,SPOT_BTC_USDT,5m,2023-12-09 11:40:00,2023-12-09 11:45:00
43788.76,43806.19,43744.63,43824.16,115.876867,5073747.10409677,SPOT_BTC_USDT,5m,2023-12-09 11:45:00,2023-12-09 11:50:00
43806.19,43822.1,43791.24,43843.14,68.074107,2982616.7361118,SPOT_BTC_USDT,5m,2023-12-09 11:50:00,2023-12-09 11:55:00
43833.06,43822.99,43815.24,43847.7,45.814663,2007957.43076228,SPOT_BTC_USDT,5m,2023-12-09 11:55:00,2023-12-09 12:00:00
43819.54,43797.79,43770.5,43826.11,85.032612,3723687.50005738,SPOT_BTC_USDT,5m,2023-12-09 12:00:00,2023-12-09 12:05:00
43796.47,43841.9,43785.77,43855.05,123.226311,5401081.50721306,SPOT_BTC_USDT,5m,2023-12-09 12:05:00,2023-12-09 12:10:00
43841.91,43814.0,43808.42,43858.2,84.488866,3703680.5229567,SPOT_BTC_USDT,5m,2023-12-09 12:10:00,2023-12-09 12:15:00
43817.2,43762.28,43762.28,43848.2,130.466703,5715446.481697,SPOT_BTC_USDT,5m,2023-12-09 12:15:00,2023-12-09 12:20:00
43845.33,43834.37,43825.21,43856.78,76.820732,3367840.74005639,SPOT_BTC_USDT,5m,2023-12-10 04:00:00,2023-12-10 04:05:00
43832.91,43830.89,43828.36,43854.27,41.859552,1835150.53836104,SPOT_BTC_USDT,5m,2023-12-10 04:05:00,2023-12-10 04:10:00
43830.87,43828.43,43827.95,43840.59,16.581578,726807.23661304,SPOT_BTC_USDT,5m,2023-12-10 04:10:00,2023-12-10 04:15:00
43828.54,43837.9,43827.22,43841.14,17.60637,771745.84315179,SPOT_BTC_USDT,5m,2023-12-10 04:15:00,2023-12-10 04:20:00
43841.14,43865.54,43835.38,43894.02,56.973366,2499494.27372971,SPOT_BTC_USDT,5m,2023-12-10 04:20:00,2023-12-10 04:25:00
43873.25,43898.46,43865.27,43900.2,53.093956,2330187.42044324,SPOT_BTC_USDT,5m,2023-12-10 04:25:00,2023-12-10 04:30:00
43887.93,43894.72,43877.42,43906.27,37.473279,1644810.80612574,SPOT_BTC_USDT,5m,2023-12-10 04:30:00,2023-12-10 04:35:00
43895.32,43951.96,43883.71,43975.6,208.243928,9148191.45508536,SPOT_BTC_USDT,5m,2023-12-10 04:35:00,2023-12-10 04:40:00
43951.89,43949.58,43933.04,43955.46,46.353328,2037001.45866405,SPOT_BTC_USDT,5m,2023-12-10 04:40:00,2023-12-10 04:45:00
43949.6,43938.22,43924.11,43969.9,30.737247,1350886.14038783,SPOT_BTC_USDT,5m,2023-12-10 04:45:00,2023-12-10 04:50:00
43938.2,43936.4,43934.59,43949.3,27.358092,1202148.29067957,SPOT_BTC_USDT,5m,2023-12-10 04:50:00,2023-12-10 04:55:00
43936.42,43939.21,43934.59,43950.2,68.961147,3030211.50253639,SPOT_BTC_USDT,5m,2023-12-10 04:55:00,2023-12-10 05:00:00
43935.25,43954.0,43933.61,43968.87,114.292655,5022907.68385027,SPOT_BTC_USDT,5m,2023-12-10 05:00:00,2023-12-10 05:05:00
43945.83,43920.68,43910.65,43956.89,69.110744,3036311.59043111,SPOT_BTC_USDT,5m,2023-12-10 05:05:00,2023-12-10 05:10:00
43920.68,43931.11,43896.6,43938.61,90.558618,3977368.52508975,SPOT_BTC_USDT,5m,2023-12-10 05:10:00,2023-12-10 05:15:00
43931.11,43923.19,43912.2,43934.3,41.389384,1818081.03067951,SPOT_BTC_USDT,5m,2023-12-10 05:15:00,2023-12-10 05:20:00
43923.19,43945.73,43920.96,43952.38,30.048263,1320438.63193218,SPOT_BTC_USDT,5m,2023-12-10 05:20:00,2023-12-10 05:25:00
43945.73,43918.21,43907.23,43951.86,19.605155,861226.01084072,SPOT_BTC_USDT,5m,2023-12-10 05:25:00,2023-12-10 05:30:00
43921.99,43895.8,43884.83,43929.17,28.360963,1245296.61559706,SPOT_BTC_USDT,5m,2023-12-10 05:30:00,2023-12-10 05:35:00
43903.4,43943.55,43884.85,43950.9,74.512204,3272172.50402267,SPOT_BTC_USDT,5m,2023-12-10 05:35:00,2023-12-10 05:40:00
43939.79,43908.25,43908.2,43939.79,29.20105,1282538.48593839,SPOT_BTC_USDT,5m,2023-12-10 05:40:00,2023-12-10 05:45:00
43918.96,43911.3,43901.1,43923.2,29.57472,1298779.23056994,SPOT_BTC_USDT,5m,2023-12-10 05:45:00,2023-12-10 05:50:00
43901.2,43887.23,43877.41,43923.16,53.207837,2335729.76124732,SPOT_BTC_USDT,5m,2023-12-10 05:50:00,2023-12-10 05:55:00
43898.2,43886.59,43871.5,43923.2,56.063482,2461082.98808279,SPOT_BTC_USDT,5m,2023-12-10 05:55:00,2023-12-10 06:00:00
43886.59,43899.28,43877.31,43908.17,35.018149,1537061.79333845,SPOT_BTC_USDT,5m,2023-12-10 06:00:00,2023-12-10 06:05:00
43899.34,43888.31,43877.4,43899.39,18.897746,829375.39407924,SPOT_BTC_USDT,5m,2023-12-10 06:05:00,2023-12-10 06:10:00
43888.31,43888.38,43877.34,43899.39,37.835477,1660610.36035784,SPOT_BTC_USDT,5m,2023-12-10 06:10:00,2023-12-10 06:15:00
43888.36,43870.23,43865.75,43899.33,92.769772,4070869.20011089,SPOT_BTC_USDT,5m,2023-12-10 06:15:00,2023-12-10 06:20:00
43870.25,43875.52,43866.1,43899.38,29.268732,1284474.14580541,SPOT_BTC_USDT,5m,2023-12-10 06:20:00,2023-12-10 06:25:00
43876.52,43901.62,43864.2,43912.7,57.957292,2543640.91660792,SPOT_BTC_USDT,5m,2023-12-10 06:25:00,2023-12-10 06:30:00
43901.62,43891.47,43880.5,43912.59,71.017072,3117430.04512687,SPOT_BTC_USDT,5m,2023-12-10 06:30:00,2023-12-10 06:35:00
43894.6,43896.77,43878.8,43902.49,36.398437,1597564.77220648,SPOT_BTC_USDT,5m,2023-12-10 06:35:00,2023-12-10 06:40:00
43888.01,43906.38,43879.58,43919.65,92.849691,4075753.18052236,SPOT_BTC_USDT,5m,2023-12-10 06:40:00,2023-12-10 06:45:00
43906.38,43923.36,43906.36,43938.2,76.430212,3357072.98935609,SPOT_BTC_USDT,5m,2023-12-10 06:45:00,2023-12-10 06:50:00
43923.35,43898.69,43892.3,43923.39,41.816054,1836117.78455139,SPOT_BTC_USDT,5m,2023-12-10 06:50:00,2023-12-10 06:55:00
43909.65,43911.96,43891.23,43924.29,32.248652,1416140.26409162,SPOT_BTC_USDT,5m,2023-12-10 06:55:00,2023-12-10 07:00:00
43912.89,43916.46,43902.38,43925.2,28.824336,1265842.6757076,SPOT_BTC_USDT,5m,2023-12-10 07:00:00,2023-12-10 07:05:00
43914.13,43901.95,43901.94,43925.11,23.720136,1041486.25175399,SPOT_BTC_USDT,5m,2023-12-10 07:05:00,2023-12-10 07:10:00
43906.9,43905.52,43887.96,43920.12,23.721071,1041389.34804476,SPOT_BTC_USDT,5m,2023-12-10 07:10:00,2023-12-10 07:15:00
43906.28,43889.31,43889.19,43934.8,85.048388,3734872.24564566,SPOT_BTC_USDT,5m,2023-12-10 07:15:00,2023-12-10 07:20:00
43897.6,43890.69,43879.2,43904.16,170.215793,7471048.20406033,SPOT_BTC_USDT,5m,2023-12-10 07:20:00,2023-12-10 07:25:00
43890.69,43890.01,43879.22,43891.59,33.553723,1472632.94721415,SPOT_BTC_USDT,5m,2023-12-10 07:25:00,2023-12-10 07:30:00
43890.01,43893.94,43879.41,43908.6,49.247794,2161599.11087187,SPOT_BTC_USDT,5m,2023-12-10 07:30:00,2023-12-10 07:35:00
43881.7,43874.19,43857.2,43896.79,486.853153,21360884.540183,SPOT_BTC_USDT,5m,2023-12-10 07:35:00,2023-12-10 07:40:00
43866.0,43906.68,43857.2,43906.7,86.326845,3787705.80808154,SPOT_BTC_USDT,5m,2023-12-10 07:40:00,2023-12-10 07:45:00
43897.78,43969.22,43884.76,44019.37,203.322247,8937003.8914877,SPOT_BTC_USDT,5m,2023-12-10 07:45:00,2023-12-10 07:50:00
43963.45,43959.3,43934.76,43991.91,94.295735,4145534.15543285,SPOT_BTC_USDT,5m,2023-12-10 07:50:00,2023-12-10 07:55:00
43959.3,43978.74,43954.4,43998.16,78.158859,3436654.49140603,SPOT_BTC_USDT,5m,2023-12-10 07:55:00,2023-12-10 08:00:00
43974.54,43987.51,43957.6,44049.1,249.07298,10962435.24601944,SPOT_BTC_USDT,5m,2023-12-10 08:00:00,2023-12-10 08:05:00
43994.77,43960.89,43938.94,44005.75,54.515951,2396646.82205535,SPOT_BTC_USDT,5m,2023-12-10 08:05:00,2023-12-10 08:10:00
43949.92,43917.28,43917.28,43961.59,31.562322,1386716.19824008,SPOT_BTC_USDT,5m,2023-12-10 08:10:00,2023-12-10 08:15:00
43917.54,43933.74,43917.28,43943.19,47.26883,2076458.90798917,SPOT_BTC_USDT,5m,2023-12-10 08:15:00,2023-12-10 08:20:00
43932.22,43866.01,43857.2,43963.17,134.957263,5925790.63582375,SPOT_BTC_USDT,5m,2023-12-10 08:20:00,2023-12-10 08:25:00
43866.0,43882.94,43857.2,43895.29,185.195324,8124908.70634109,SPOT_BTC_USDT,5m,2023-12-10 08:25:00,2023-12-10 08:30:00
43877.38,43853.29,43805.3,43904.2,222.844732,9774779.87916468,SPOT_BTC_USDT,5m,2023-12-10 08:30:00,2023-12-10 08:35:00
43853.29,43852.2,43809.92,43885.19,170.677286,7482558.37608768,SPOT_BTC_USDT,5m,2023-12-10 08:35:00,2023-12-10 08:40:00
43852.2,43791.63,43780.6,43864.15,154.541992,6773800.13579304,SPOT_BTC_USDT,5m,2023-12-10 08:40:00,2023-12-10 08:45:00
43791.63,43788.48,43750.01,43840.24,211.717035,9270361.72655512,SPOT_BTC_USDT,5m,2023-12-10 08:45:00,2023-12-10 08:50:00
43791.97,43746.39,43737.9,43813.33,131.301691,5747936.33250177,SPOT_BTC_USDT,5m,2023-12-10 08:50:00,2023-12-10 08:55:00
43746.37,43775.5,43744.8,43807.0,153.295088,6710705.21304898,SPOT_BTC_USDT,5m,2023-12-10 08:55:00,2023-12-10 09:00:00
43775.5,43813.29,43761.79,43816.01,71.300947,3121808.13275821,SPOT_BTC_USDT,5m,2023-12-10 09:00:00,2023-12-10 09:05:00
43813.29,43823.3,43813.18,43829.38,43.889224,1923383.99905606,SPOT_BTC_USDT,5m,2023-12-10 09:05:00,2023-12-10 09:10:00
43826.71,43792.12,43777.36,43827.7,47.161185,2065669.30154627,SPOT_BTC_USDT,5m,2023-12-10 09:10:00,2023-12-10 09:15:00
43792.1,43811.81,43778.19,43822.74,56.056432,2455235.0029162,SPOT_BTC_USDT,5m,2023-12-10 09:15:00,2023-12-10 09:20:00
43811.63,43724.0,43721.0,43822.79,127.221999,5566757.93013783,SPOT_BTC_USDT,5m,2023-12-10 09:20:00,2023-12-10 09:25:00
43726.03,43715.34,43696.73,43739.98,127.347809,5567701.25826849,SPOT_BTC_USDT,5m,2023-12-10 09:25:00,2023-12-10 09:30:00
43715.34,43619.75,43616.86,43715.35,185.669028,8103311.78663993,SPOT_BTC_USDT,5m,2023-12-10 09:30:00,2023-12-10 09:35:00
43619.73,43670.43,43610.75,43713.69,143.986024,6285616.33636601,SPOT_BTC_USDT,5m,2023-12-10 09:35:00,2023-12-10 09:40:00
43670.41,43654.66,43633.8,43687.86,117.106876,5113168.3532989,SPOT_BTC_USDT,5m,2023-12-10 09:40:00,2023-12-10 09:45:00
43647.3,43678.81,43645.94,43718.79,217.491985,9502906.13205733,SPOT_BTC_USDT,5m,2023-12-10 09:45:00,2023-12-10 09:50:00
43684.04,43653.1,43631.2,43729.36,114.002065,4979872.7043501,SPOT_BTC_USDT,5m,2023-12-10 09:50:00,2023-12-10 09:55:00
