ts,price,spread,size_spread
1727744440.009,63545.0,25.43000000000029,-0.00902999999999965
1727744441.007,63545.0,25.43000000000029,0.7214499999999999
1727744442.008,63545.0,25.43000000000029,0.7208399999999999
1727744443.007,63545.0,25.43000000000029,1.7777299999999998
1727744444.007,63542.0,25.43000000000029,1.51171
1727744445.007,63542.0,25.43000000000029,0.46675999999999984
1727744446.007,63543.0,25.43000000000029,-0.3986799999999997
1727744447.008,63543.0,25.43000000000029,0.2374900000000002
1727744448.007,63543.0,25.43000000000029,0.22757000000000005
1727744449.008,63544.0,25.43000000000029,-0.8264400000000003
1727744450.007,63544.0,25.43000000000029,-1.35034
1727744451.007,63545.0,25.43000000000029,-2.89914
1727744452.007,63544.0,25.43000000000029,1.8346999999999998
1727744453.007,63545.0,25.43000000000029,-4.36881
1727744454.007,63546.0,25.43000000000029,-4.32182
1727744455.007,63544.0,25.43000000000029,-3.2390199999999996
1727744456.008,63532.0,28.150000000001455,0.5897899999999999
1727744457.007,63524.0,25.43000000000029,6.831899999999999
1727744458.007,63525.0,25.43000000000029,-0.53742
1727744459.012,63525.0,25.43000000000029,-0.5348800000000002
1727744460.007,63525.0,25.43000000000029,-1.6457500000000003
1727744461.009,63538.0,25.43000000000029,-3.6416600000000003
1727744462.007,63538.0,25.43000000000029,-3.58256
1727744463.008,63538.0,25.43000000000029,-5.21271
1727744464.008,63538.0,25.43000000000029,-4.8525
1727744465.011,63537.0,25.43000000000029,-2.9908799999999998
1727744466.007,63532.0,25.43000000000029,0.07154000000000016
1727744467.007,63531.0,25.43000000000029,1.40984
1727744468.008,63531.0,25.43000000000029,1.8182400000000003
1727744469.007,63533.0,25.43000000000029,-0.2703500000000001
1727744470.008,63533.0,25.43000000000029,-0.5717599999999998
1727744471.008,63533.0,25.43000000000029,-2.46067
1727744472.008,63538.0,25.43000000000029,-7.866009
1727744473.008,63538.0,25.43000000000029,-9.374869
1727744474.009,63538.0,25.43000000000029,-8.513539000000002
1727744475.007,63538.0,25.43000000000029,-8.607507000000002
1727744476.007,63538.0,25.43000000000029,-6.308596999999999
1727744477.007,63538.0,25.43000000000029,-6.329946999999999
1727744478.007,63538.0,25.43000000000029,-6.754567000000001
1727744479.007,63530.0,25.43000000000029,6.34495
1727744480.007,63524.0,25.43000000000029,8.606081
1727744481.007,63512.0,25.43000000000029,3.6865010000000002
1727744482.007,63512.0,25.43000000000029,3.9363910000000004
1727744483.007,63512.0,25.43000000000029,4.451991
1727744484.009,63507.0,25.43000000000029,8.773966
1727744485.009,63501.0,25.43000000000029,4.43145
1727744486.008,63499.0,25.43000000000029,7.269299999999999
1727744487.007,63500.0,25.43000000000029,4.41122
1727744488.007,63496.0,25.43000000000029,3.3214200000000003
1727744489.007,63494.0,25.419999999998254,7.920825000000001
1727744490.009,63494.0,25.419999999998254,8.316685
1727744491.008,63494.0,25.419999999998254,9.063935
1727744492.007,63494.0,25.419999999998254,9.312975
1727744493.007,63494.0,25.419999999998254,9.315394999999999
1727744494.008,63486.0,25.409999999996217,4.619575
1727744495.008,63485.0,25.409999999996217,3.3802049999999997
1727744496.008,63482.0,25.409999999996217,5.82491
1727744497.008,63481.0,25.410000000003492,7.86144
1727744498.007,63481.0,25.410000000003492,6.32138
1727744499.007,63479.0,25.410000000003492,5.32001
1727744500.007,63476.0,25.410000000003492,6.263648999999999
1727744501.007,63476.0,25.410000000003492,5.362669
1727744502.007,63476.0,25.410000000003492,5.742939
1727744503.008,63476.0,25.410000000003492,5.756559
1727744504.007,63476.0,25.410000000003492,8.332409
1727744505.008,63475.0,25.410000000003492,4.352978
1727744506.007,63476.0,25.410000000003492,2.771578
1727744507.008,63476.0,25.410000000003492,2.775648
1727744508.007,63476.0,25.410000000003492,2.7707479999999998
1727744509.008,63476.0,25.410000000003492,2.760548
1727744510.008,63474.0,25.409999999996217,6.451212
1727744511.008,63473.0,25.409999999996217,7.250632
1727744512.007,63473.0,25.409999999996217,4.592352
1727744513.008,63473.0,25.409999999996217,4.610832
1727744514.007,63476.0,25.409999999996217,-3.242988
1727744515.008,63476.0,25.409999999996217,-3.3071080000000004
1727744516.009,63475.0,25.409999999996217,-1.179628
1727744517.007,63475.0,25.409999999996217,-1.7168280000000002
1727744518.008,63478.0,25.409999999996217,-2.945218
1727744519.008,63478.0,25.409999999996217,-2.946388
1727744520.007,63478.0,25.409999999996217,-3.056998
1727744521.007,63478.0,26.340000000003783,-0.46968
1727744522.007,63489.0,25.409999999996217,1.66371
1727744523.008,63489.0,25.409999999996217,0.8497400000000002
1727744524.008,63488.0,25.409999999996217,1.1333199999999999
1727744525.008,63488.0,25.409999999996217,1.23372
1727744526.008,63488.0,25.409999999996217,1.3058900000000002
1727744527.009,63488.0,25.409999999996217,0.8447800000000001
1727744528.007,63488.0,25.409999999996217,0.93872
1727744529.007,63487.0,25.409999999996217,2.0393600000000003
1727744530.008,63473.0,25.409999999996217,4.823332000000001
1727744531.007,63473.0,25.409999999996217,5.091542
1727744532.008,63484.0,25.409999999996217,-5.418751
1727744533.008,63490.0,25.409999999996217,-4.989181
1727744534.007,63490.0,25.409999999996217,-5.4948310000000005
1727744535.008,63491.0,25.409999999996217,-8.409601
1727744536.008,63491.0,25.409999999996217,-5.146711
1727744537.008,63491.0,25.409999999996217,2.510209
1727744538.007,63487.0,25.409999999996217,3.490259
1727744539.007,63488.0,25.409999999996217,-0.3516210000000002
1727744540.007,63488.0,25.409999999996217,1.7178989999999998
1727744541.007,63488.0,25.409999999996217,2.501759
1727744542.006,63480.0,25.410000000003492,4.9788
1727744543.008,63482.0,25.409999999996217,-6.24048
1727744544.007,63490.0,25.409999999996217,-9.610311000000001
1727744545.008,63492.0,25.409999999996217,-9.603301
1727744546.008,63501.0,25.43000000000029,-4.640294000000001
1727744547.008,63501.0,25.43000000000029,-4.189394
1727744548.009,63502.0,25.43000000000029,-3.3884240000000005
1727744549.008,63502.0,25.43000000000029,-2.8345839999999995
1727744550.007,63499.0,25.43000000000029,-0.5740050000000001
1727744551.007,63499.0,25.43000000000029,2.077355
1727744552.007,63498.0,25.43000000000029,1.266355
1727744553.007,63498.0,25.43000000000029,2.824824
1727744554.008,63493.0,25.410000000003492,2.3479300000000003
1727744555.007,63493.0,25.410000000003492,1.2097800000000003
1727744556.007,63493.0,25.410000000003492,0.8045800000000001
1727744557.008,63493.0,25.410000000003492,2.3748500000000003
1727744558.008,63493.0,25.410000000003492,1.9858900000000002
1727744559.008,63493.0,25.410000000003492,1.71875
1727744560.007,63492.0,25.410000000003492,3.53149
1727744561.008,63492.0,25.410000000003492,3.5658000000000003
1727744562.007,63489.0,25.409999999996217,3.817382
1727744563.007,63489.0,25.409999999996217,3.704432
1727744564.007,63489.0,25.409999999996217,3.997922
1727744565.007,63489.0,25.409999999996217,3.1084419999999997
1727744566.007,63490.0,25.409999999996217,-3.096848
1727744567.009,63499.0,25.43000000000029,-0.75932
1727744568.007,63507.0,25.43000000000029,-10.644484
1727744569.009,63506.0,25.43000000000029,-4.152485
1727744570.008,63505.0,25.43000000000029,-4.051945
1727744571.008,63504.0,25.43000000000029,-0.31473499999999976
1727744572.007,63503.0,25.43000000000029,5.356623
1727744573.007,63503.0,25.43000000000029,5.746753
1727744574.008,63500.0,25.43000000000029,7.607158999999999
1727744575.008,63501.0,25.43000000000029,-4.300081
1727744576.007,63507.0,25.43000000000029,-5.542260000000001
1727744577.007,63508.0,25.43000000000029,-3.00361
1727744578.007,63509.0,25.43000000000029,0.4793199999999995
1727744579.007,63509.0,25.43000000000029,0.5608900000000006
1727744580.008,63509.0,25.43000000000029,0.4542099999999998
1727744581.008,63504.0,25.43000000000029,-2.1368
1727744582.007,63508.0,25.43000000000029,-6.507466
1727744583.008,63512.0,25.43000000000029,-7.41414
1727744584.007,63511.0,25.43000000000029,-4.8627400000000005
1727744585.008,63511.0,25.43000000000029,-8.65186
1727744586.007,63512.0,25.43000000000029,-9.41222
1727744587.007,63513.0,25.43000000000029,-9.575780000000002
1727744588.007,63513.0,25.43000000000029,-9.57879
1727744589.007,63515.0,25.43000000000029,-7.416641
1727744590.008,63515.0,25.43000000000029,-3.7843809999999998
1727744591.007,63524.0,25.43000000000029,-7.1555599999999995
1727744592.009,63526.0,25.43000000000029,4.298782999999999
1727744593.007,63521.0,25.43000000000029,5.68441
1727744594.008,63513.0,25.43000000000029,2.92023
1727744595.008,63514.0,25.43000000000029,0.43776000000000037
1727744596.007,63514.0,25.43000000000029,0.025900000000000034
1727744597.007,63514.0,25.43000000000029,0.17940000000000023
1727744598.007,63514.0,25.43000000000029,0.86923
1727744599.008,63517.0,25.43000000000029,-6.62699
1727744600.008,63515.0,25.43000000000029,0.13999899999999954
1727744601.007,63515.0,25.43000000000029,-0.034902000000000655
1727744602.007,63512.0,25.43000000000029,8.568340000000001
1727744603.007,63511.0,25.43000000000029,7.436181
1727744604.008,63506.0,25.43000000000029,7.706576
1727744605.007,63504.0,25.43000000000029,5.902782
1727744606.008,63506.0,25.43000000000029,-1.0637979999999998
1727744607.008,63506.0,25.43000000000029,-1.077018
1727744608.008,63506.0,25.43000000000029,-1.095168
1727744609.007,63506.0,25.43000000000029,-1.2109580000000002
1727744610.007,63510.0,25.43000000000029,-5.456502
1727744611.008,63510.0,25.43000000000029,-5.0756820000000005
1727744612.007,63504.0,25.43000000000029,7.410119999999999
1727744613.007,63500.0,25.43000000000029,7.3598539999999995
1727744614.007,63500.0,25.43000000000029,7.164354
1727744615.008,63500.0,25.43000000000029,6.257764
1727744616.007,63501.0,25.43000000000029,4.841414
1727744617.008,63501.0,25.43000000000029,4.935853999999999
1727744618.008,63509.0,25.43000000000029,-8.252794999999999
1727744619.007,63515.0,25.43000000000029,-2.7313099999999997
1727744620.007,63531.0,25.43000000000029,-6.898681
1727744621.008,63530.0,25.43000000000029,-5.084771
1727744622.009,63530.0,25.43000000000029,-4.353471000000001
1727744623.009,63526.0,25.43000000000029,0.33977999999999975
1727744624.007,63526.0,25.43000000000029,-0.45908000000000015
1727744625.007,63526.0,25.43000000000029,-0.97682
1727744626.008,63526.0,25.43000000000029,-1.90162
1727744627.007,63526.0,25.43000000000029,-0.06869000000000014
1727744628.007,63527.0,25.43000000000029,-1.3325599999999997
1727744629.007,63527.0,25.43000000000029,1.13301
1727744630.007,63527.0,25.43000000000029,1.1221099999999997
1727744631.007,63527.0,25.43000000000029,1.2397200000000002
1727744632.008,63527.0,25.43000000000029,0.6329899999999999
1727744633.01,63527.0,25.43000000000029,0.6366899999999998
1727744634.007,63523.0,25.43000000000029,7.94953
1727744635.007,63523.0,25.43000000000029,8.04082
1727744636.007,63523.0,25.43000000000029,7.071930000000001
1727744637.007,63523.0,25.43000000000029,4.11017
1727744638.008,63525.0,25.43000000000029,2.5257300000000003
1727744639.008,63525.0,25.43000000000029,2.8139900000000004
1727744640.009,63526.0,25.43000000000029,0.09593000000000007
1727744641.008,63526.0,25.43000000000029,1.8752900000000001
1727744642.007,63526.0,25.43000000000029,1.7190599999999998
1727744643.007,63526.0,25.43000000000029,-0.8330500000000001
1727744644.009,63534.0,25.43000000000029,-7.19913
1727744645.008,63550.0,25.450000000004366,-3.612832
1727744646.007,63549.0,25.450000000004366,1.4612979999999998
1727744647.008,63549.0,25.450000000004366,2.044178
1727744648.007,63549.0,25.450000000004366,2.0750679999999995
1727744649.007,63550.0,25.450000000004366,-0.41798499999999983
1727744650.007,63551.0,25.450000000004366,-3.980253
1727744651.008,63553.0,25.450000000004366,-6.073224000000001
1727744652.007,63556.0,25.450000000004366,-7.458394999999999
1727744653.007,63557.0,25.44999999999709,-5.58293
1727744654.012,63570.0,25.450000000004366,-7.712617999999999
1727744655.009,63569.0,25.450000000004366,0.345059
1727744656.009,63569.0,25.450000000004366,1.0401790000000002
1727744657.009,63569.0,25.450000000004366,0.3804789999999998
1727744658.008,63569.0,25.450000000004366,0.096549
1727744659.008,63570.0,25.450000000004366,-1.3135399999999997
1727744660.008,63569.0,25.450000000004366,-0.07237000000000027
1727744661.007,63561.0,25.450000000004366,4.8112
1727744662.007,63561.0,25.450000000004366,6.1234
1727744663.009,63561.0,25.450000000004366,5.24044
1727744664.007,63569.0,25.450000000004366,-6.986000000000001
1727744665.007,63569.0,25.450000000004366,-3.07651
1727744666.007,63569.0,25.450000000004366,-3.0918900000000002
1727744667.008,63571.0,25.450000000004366,-8.28643
1727744668.007,63577.0,25.450000000004366,-9.197648000000001
1727744669.008,63579.0,25.450000000004366,-7.451231
1727744670.01,63579.0,25.450000000004366,-9.129901
1727744671.007,63590.0,25.450000000004366,-5.351735
1727744672.007,63592.0,25.450000000004366,-8.195865
1727744673.008,63593.0,25.44999999999709,-8.701550000000001
1727744674.008,63594.0,25.44999999999709,-9.281979999999999
1727744675.007,63597.0,25.450000000004366,-6.234351
1727744676.007,63597.0,25.450000000004366,-7.840574
1727744677.008,63598.0,25.450000000004366,-3.708054
1727744678.007,63596.0,25.450000000004366,2.8319860000000006
1727744679.007,63596.0,25.450000000004366,3.281796
1727744680.007,63596.0,25.450000000004366,0.7208960000000002
1727744681.007,63598.0,25.450000000004366,-4.620794
1727744682.007,63598.0,25.450000000004366,-5.085164000000001
1727744683.007,63604.0,25.470000000001164,-8.747502
1727744684.007,63605.0,25.470000000001164,-9.495683000000001
1727744685.007,63603.0,25.470000000001164,-1.474383
1727744686.007,63603.0,25.470000000001164,-1.696063
1727744687.007,63612.0,25.470000000001164,1.7029299999999998
1727744688.007,63615.0,25.470000000001164,0.00017999999999999998
1727744689.007,63617.0,25.470000000001164,-9.25859
1727744690.007,63616.0,25.470000000001164,2.7410300000000003
1727744691.007,63609.0,25.470000000001164,4.46382
1727744692.007,63609.0,25.470000000001164,4.76992
1727744693.009,63609.0,25.470000000001164,4.69995
1727744694.009,63606.0,25.470000000001164,3.1323599999999994
1727744695.007,63607.0,25.470000000001164,-1.2352400000000001
1727744696.008,63607.0,25.470000000001164,-0.24177000000000026
1727744697.007,63608.0,25.470000000001164,-1.5603699999999998
1727744698.007,63609.0,25.470000000001164,-5.97565
1727744699.008,63609.0,25.470000000001164,-5.4984
1727744700.007,63616.0,25.470000000001164,-10.612271
1727744701.007,63616.0,25.470000000001164,-6.177480000000001
1727744702.007,63616.0,25.470000000001164,-4.8837
1727744703.007,63616.0,25.470000000001164,2.1689
1727744704.011,63607.0,25.470000000001164,1.67188
1727744705.009,63592.0,25.44999999999709,4.69757
1727744706.007,63593.0,25.44999999999709,4.12112
1727744707.007,63593.0,25.44999999999709,2.02664
1727744708.007,63590.0,25.44999999999709,5.7528
1727744709.008,63590.0,25.44999999999709,1.66178
1727744710.007,63587.0,25.450000000004366,6.028751
1727744711.008,63581.0,25.450000000004366,6.681939
1727744712.007,63584.0,25.450000000004366,-3.140011
1727744713.007,63585.0,25.450000000004366,-1.333621
1727744714.007,63585.0,25.450000000004366,0.1986089999999998
1727744715.008,63564.0,25.44999999999709,1.9312399999999998
1727744716.007,63565.0,25.44999999999709,-1.4216400000000002
1727744717.007,63565.0,25.44999999999709,-0.37988
1727744718.007,63565.0,25.44999999999709,0.2993300000000003
1727744719.008,63565.0,25.44999999999709,0.5818500000000002
1727744720.008,63565.0,25.44999999999709,0.27986999999999984
1727744721.008,63565.0,25.44999999999709,-0.7219099999999998
1727744722.009,63550.0,25.44999999999709,1.7478900000000002
1727744723.008,63545.0,25.43000000000029,-0.013030000000000097
1727744724.008,63546.0,25.43000000000029,6.42047
1727744725.007,63542.0,25.43000000000029,1.748024
1727744726.007,63542.0,25.43000000000029,-1.59386
1727744727.008,63542.0,25.43000000000029,-0.2403599999999999
1727744728.008,63542.0,25.43000000000029,-1.4865959999999998
1727744729.007,63542.0,25.43000000000029,-0.3795359999999999
1727744730.007,63542.0,25.43000000000029,-1.16547
1727744731.008,63542.0,25.43000000000029,0.7764099999999998
1727744732.007,63542.0,25.43000000000029,-0.01089899999999977
1727744733.009,63541.0,25.43000000000029,-0.5388359999999999
1727744734.007,63545.0,25.43000000000029,-5.998329999999999
1727744735.007,63545.0,25.43000000000029,-5.75202
1727744736.007,63545.0,25.43000000000029,-1.892394
1727744737.008,63546.0,25.450000000004366,5.73014
1727744738.01,63548.0,25.450000000004366,-4.9388700000000005
1727744739.012,63552.0,25.450000000004366,-6.327521
1727744740.007,63554.0,25.450000000004366,-7.293672
1727744741.008,63559.0,25.450000000004366,-0.3837410000000001
1727744742.008,63561.0,25.450000000004366,-0.983841
1727744743.008,63561.0,25.450000000004366,-4.456771
1727744744.008,63560.0,25.450000000004366,2.3303289999999994
1727744745.009,63560.0,25.450000000004366,1.2033490000000002
1727744746.008,63560.0,25.450000000004366,2.287339
1727744747.007,63559.0,25.450000000004366,3.554348
1727744748.008,63559.0,25.450000000004366,4.937778
1727744749.008,63557.0,25.450000000004366,6.174341
1727744750.007,63557.0,25.450000000004366,1.9087610000000006
1727744751.008,63555.0,25.450000000004366,3.1522219999999996
1727744752.007,63554.0,25.450000000004366,0.698712
1727744753.008,63554.0,25.450000000004366,1.995082
1727744754.007,63554.0,25.450000000004366,2.1196319999999997
1727744755.007,63554.0,25.450000000004366,3.023682
1727744756.008,63554.0,25.450000000004366,2.336702
1727744757.009,63554.0,25.450000000004366,-1.514468
1727744758.008,63555.0,25.450000000004366,-3.477365
1727744759.007,63561.0,25.450000000004366,-7.917579999999999
1727744760.007,63567.0,25.44999999999709,-7.55609
1727744761.007,63568.0,25.44999999999709,-8.175790000000001
1727744762.007,63568.0,25.44999999999709,-8.20467
1727744763.007,63576.0,25.450000000004366,-10.741093
1727744764.007,63576.0,25.450000000004366,-10.902223000000001
1727744765.007,63573.0,25.450000000004366,1.4713370000000001
1727744766.007,63573.0,25.450000000004366,2.004957
1727744767.007,63569.0,25.450000000004366,2.91911
1727744768.011,63571.0,25.44999999999709,-4.91301
1727744769.008,63573.0,25.44999999999709,-3.0277300000000005
1727744770.007,63573.0,25.44999999999709,-3.4145000000000003
1727744771.007,63577.0,25.450000000004366,-8.759464
1727744772.007,63580.0,25.450000000004366,-4.48518
1727744773.007,63586.0,25.450000000004366,-4.00235
1727744774.008,63584.0,25.450000000004366,0.4679099999999998
1727744775.007,63584.0,25.450000000004366,0.18511999999999995
1727744776.008,63591.0,25.450000000004366,-6.2302159999999995
1727744777.009,63586.0,25.450000000004366,5.234081
1727744778.008,63587.0,25.450000000004366,-2.5027489999999997
1727744779.007,63587.0,25.450000000004366,-2.2410490000000003
1727744780.009,63602.0,25.450000000004366,-10.975565999999999
1727744781.007,63606.0,25.469999999993888,-8.06071
1727744782.008,63607.0,25.469999999993888,-7.49454
1727744783.007,63607.0,25.470000000001164,-7.520018
1727744784.012,63614.0,25.470000000001164,-7.80636
1727744785.009,63624.0,25.470000000001164,-5.033562
1727744786.007,63636.0,25.469999999993888,-1.9031200000000004
1727744787.009,63635.0,25.469999999993888,3.4456700000000002
1727744788.007,63633.0,25.469999999993888,4.19418
1727744789.007,63633.0,25.469999999993888,4.74869
1727744790.007,63633.0,25.469999999993888,4.882149999999999
1727744791.007,63634.0,25.470000000001164,-6.221690000000001
1727744792.007,63633.0,25.470000000001164,-6.52742
1727744793.008,63634.0,25.470000000001164,-6.73532
1727744794.007,63634.0,25.470000000001164,-7.0088099999999995
1727744795.007,63638.0,25.469999999993888,-3.92986
1727744796.008,63635.0,25.469999999993888,0.20375999999999994
1727744797.008,63635.0,25.469999999993888,0.9960099999999996
1727744798.007,63631.0,25.470000000001164,3.43573
1727744799.009,63628.0,25.470000000001164,2.7756300000000005
1727744800.007,63622.0,25.470000000001164,5.867306
1727744801.007,63624.0,25.470000000001164,-0.3735440000000003
1727744802.007,63625.0,25.470000000001164,-2.5007940000000004
1727744803.008,63627.0,25.469999999993888,-9.117149999999999
1727744804.007,63629.0,25.469999999993888,-10.946019999999999
1727744805.008,63632.0,25.470000000001164,-6.114746
1727744806.009,63633.0,25.470000000001164,-9.291836
1727744807.007,63632.0,25.470000000001164,-4.131606
1727744808.007,63631.0,25.470000000001164,-1.7544959999999996
1727744809.008,63629.0,25.470000000001164,-0.372776
1727744810.007,63630.0,25.470000000001164,-9.921156
1727744811.008,63632.0,25.470000000001164,-10.436850999999999
1727744812.008,63632.0,25.470000000001164,-8.744081000000001
1727744813.008,63633.0,25.470000000001164,-5.497072999999999
1727744814.008,63633.0,25.470000000001164,-0.8390629999999999
1727744815.007,63631.0,25.470000000001164,3.5437970000000005
1727744816.007,63631.0,25.470000000001164,3.3455690000000002
1727744817.007,63631.0,25.470000000001164,2.1548760000000002
1727744818.007,63632.0,25.470000000001164,1.7945659999999997
1727744819.008,63632.0,25.470000000001164,1.0819960000000002
1727744820.007,63632.0,25.470000000001164,1.079266
1727744821.007,63633.0,25.470000000001164,-0.22825399999999973
1727744822.008,63633.0,25.470000000001164,-0.8480939999999997
1727744823.007,63633.0,25.470000000001164,-0.4577340000000003
1727744824.008,63631.0,25.470000000001164,2.684266
1727744825.008,63619.0,25.470000000001164,2.5802700000000005
1727744826.008,63619.0,25.470000000001164,2.45798
1727744827.008,63619.0,25.470000000001164,1.2611099999999995
1727744828.008,63630.0,25.469999999993888,-5.6368
1727744829.008,63624.0,25.470000000001164,2.8129600000000003
1727744830.01,63624.0,25.470000000001164,4.29256
1727744831.007,63624.0,25.470000000001164,3.9723100000000002
1727744832.007,63624.0,25.470000000001164,3.9624699999999997
1727744833.007,63624.0,25.470000000001164,3.06924
1727744834.01,63626.0,25.470000000001164,-3.89448
1727744835.007,63628.0,25.470000000001164,-21.60371
1727744836.007,63628.0,25.470000000001164,-20.50438
1727744837.008,63631.0,25.470000000001164,-12.00969
1727744838.008,63631.0,25.470000000001164,-12.40203
1727744839.007,63636.0,25.470000000001164,-4.631310000000001
1727744840.007,63630.0,25.470000000001164,0.54406
1727744841.008,63630.0,25.470000000001164,-0.3629599999999997
1727744842.007,63632.0,25.470000000001164,-2.22117
1727744843.008,63631.0,25.470000000001164,5.24826
1727744844.007,63631.0,25.470000000001164,3.42777
1727744845.007,63631.0,25.470000000001164,3.0299199999999997
1727744846.007,63633.0,25.470000000001164,-0.6593400000000003
1727744847.007,63630.0,25.470000000001164,4.87404
1727744848.008,63630.0,25.470000000001164,6.58521
1727744849.008,63628.0,25.470000000001164,2.7936699999999997
1727744850.007,63621.0,25.470000000001164,3.1565239999999997
1727744851.008,63619.0,25.470000000001164,5.95644
1727744852.008,63619.0,25.470000000001164,6.42113
1727744853.007,63619.0,25.470000000001164,6.85082
1727744854.007,63620.0,25.470000000001164,5.51347
1727744855.006,63620.0,25.470000000001164,5.51192
1727744856.012,63620.0,25.470000000001164,5.92917
1727744857.007,63620.0,25.470000000001164,2.99183
1727744858.007,63621.0,25.470000000001164,-2.03998
1727744859.01,63625.0,25.470000000001164,-10.85615
1727744860.007,63624.0,25.470000000001164,-8.88739
1727744861.008,63622.0,25.470000000001164,-4.61396
1727744862.008,63620.0,25.470000000001164,1.1957700000000004
1727744863.008,63620.0,25.470000000001164,2.72082
1727744864.008,63620.0,25.470000000001164,2.73362
1727744865.007,63620.0,25.470000000001164,2.7342999999999997
1727744866.007,63620.0,25.470000000001164,2.7342999999999997
1727744867.007,63619.0,25.470000000001164,6.7381780000000004
1727744868.007,63619.0,25.470000000001164,6.380678
1727744869.007,63618.0,25.470000000001164,6.8668499999999995
1727744870.011,63619.0,25.470000000001164,2.4146400000000003
1727744871.008,63619.0,25.470000000001164,4.373749999999999
1727744872.008,63619.0,25.470000000001164,3.75309
1727744873.007,63619.0,25.470000000001164,3.7552300000000005
1727744874.008,63619.0,25.470000000001164,3.39637
1727744875.007,63619.0,25.470000000001164,3.0375700000000005
1727744876.007,63619.0,25.470000000001164,3.39018
1727744877.008,63619.0,25.470000000001164,3.8927900000000006
1727744878.008,63619.0,25.470000000001164,4.847619999999999
1727744879.007,63617.0,25.470000000001164,6.02394
1727744880.008,63617.0,25.470000000001164,7.85616
1727744881.007,63592.0,25.450000000004366,2.6971
1727744882.007,63591.0,25.450000000004366,1.9444199999999998
1727744883.007,63591.0,25.450000000004366,3.4187699999999994
1727744884.008,63584.0,25.450000000004366,3.864961
1727744885.008,63587.0,25.450000000004366,-9.450631000000001
1727744886.008,63587.0,25.450000000004366,-9.443990999999999
1727744887.007,63591.0,25.450000000004366,-6.498153
1727744888.007,63591.0,25.450000000004366,-2.9126199999999995
1727744889.008,63591.0,25.450000000004366,-0.6044590000000003
1727744890.007,63587.0,25.44999999999709,2.23866
1727744891.007,63585.0,25.450000000004366,0.18018
1727744892.007,63586.0,25.450000000004366,-2.8338900000000002
1727744893.01,63588.0,25.450000000004366,-4.779129999999999
1727744894.007,63589.0,25.450000000004366,-7.6726399999999995
1727744895.01,63589.0,25.450000000004366,-7.68173
1727744896.008,63590.0,25.450000000004366,-11.49394
1727744897.007,63590.0,25.450000000004366,-10.13722
1727744898.009,63590.0,25.450000000004366,-10.13303
1727744899.007,63587.0,25.450000000004366,-2.54171
1727744900.007,63587.0,25.450000000004366,-5.33038
1727744901.007,63592.0,25.44999999999709,-7.11975
1727744902.008,63605.0,25.470000000001164,2.809697
1727744903.008,63600.0,25.469999999993888,2.3106899999999997
1727744904.008,63596.0,25.44999999999709,1.8500800000000002
1727744905.007,63597.0,25.44999999999709,-1.5484499999999999
1727744906.007,63597.0,25.44999999999709,-1.4920099999999996
1727744907.007,63597.0,25.44999999999709,-1.0493400000000004
1727744908.007,63600.0,25.44999999999709,-4.083
1727744909.008,63600.0,25.450000000004366,-3.255593
1727744910.008,63600.0,25.450000000004366,-2.1989129999999997
1727744911.008,63600.0,25.450000000004366,0.41836699999999993
1727744912.007,63593.0,25.44999999999709,4.68723
1727744913.007,63591.0,25.44999999999709,-2.1505
1727744914.009,63592.0,25.44999999999709,-5.6177600000000005
1727744915.008,63597.0,25.450000000004366,0.7603
1727744916.007,63587.0,25.450000000004366,8.47285
1727744917.008,63586.0,25.450000000004366,9.311539
1727744918.008,63585.0,25.44999999999709,3.04682
1727744919.007,63586.0,25.44999999999709,0.12285999999999975
1727744920.009,63578.0,25.44999999999709,8.571322
1727744921.007,63577.0,25.44999999999709,9.284452
1727744922.008,63577.0,25.44999999999709,9.473232
1727744923.008,63576.0,25.44999999999709,6.42311
1727744924.008,63576.0,25.44999999999709,6.56968
1727744925.007,63575.0,25.44999999999709,6.18036
1727744926.007,63575.0,25.44999999999709,5.55936
1727744927.007,63575.0,25.44999999999709,1.14968
1727744928.008,63575.0,25.44999999999709,0.5769500000000001
1727744929.007,63576.0,25.44999999999709,-4.775810000000001
1727744930.007,63581.0,25.450000000004366,-5.193670000000001
1727744931.007,63581.0,25.450000000004366,-3.7248700000000006
1727744932.008,63582.0,25.450000000004366,-3.71317
1727744933.012,63582.0,25.450000000004366,-3.71653
1727744934.007,63582.0,25.450000000004366,-5.51461
1727744935.007,63582.0,25.450000000004366,-4.05861
1727744936.008,63582.0,25.450000000004366,-0.9909099999999995
1727744937.01,63581.0,25.450000000004366,-5.60834
1727744938.008,63588.0,25.450000000004366,-8.813718
1727744939.008,63590.0,25.450000000004366,-9.242545
1727744940.007,63590.0,25.450000000004366,-9.609264999999999
1727744941.007,63590.0,25.450000000004366,-5.3176749999999995
1727744942.007,63590.0,25.450000000004366,-8.747435
1727744943.007,63590.0,25.450000000004366,-8.205125
1727744944.009,63590.0,25.450000000004366,-8.846585
1727744945.008,63590.0,25.450000000004366,-8.222035000000002
1727744946.008,63590.0,25.450000000004366,-8.806885000000001
1727744947.007,63590.0,25.450000000004366,-8.889545
1727744948.007,63599.0,25.450000000004366,-9.083819
1727744949.008,63598.0,25.450000000004366,-8.118599
1727744950.008,63598.0,25.450000000004366,-6.8155589999999995
1727744951.007,63598.0,25.450000000004366,-3.3295589999999997
1727744952.008,63589.0,25.450000000004366,2.89612
