ts,price,spread,size_spread
1727896461.008,60828,24.35000000000582,-0.36257000000000006
1727896462.008,60828,24.35000000000582,1.49462
1727896463.007,60828,24.35000000000582,-2.62282
1727896464.008,60832,24.349999999998545,-1.7824639999999998
1727896465.007,60836,24.349999999998545,-3.238432
1727896466.007,60835,24.349999999998545,0.304478
1727896467.007,60832,24.35000000000582,-4.3866
1727896468.007,60834,24.349999999998545,0.39002000000000026
1727896469.007,60829,24.349999999998545,3.876234
1727896470.007,60830,24.349999999998545,4.067096
1727896471.008,60813,24.349999999998545,3.631214
1727896472.009,60810,24.349999999998545,5.240494
1727896473.007,60802,24.35000000000582,3.3039699999999996
1727896474.008,60802,24.35000000000582,-1.62205
1727896475.009,60803,24.349999999998545,-2.3508880000000003
1727896476.007,60813,24.349999999998545,-3.82014
1727896477.008,60817,24.349999999998545,-4.2698220000000005
1727896478.008,60821,24.349999999998545,-2.5613799999999998
1727896479.007,60821,24.349999999998545,-1.74062
1727896480.008,60814,24.349999999998545,5.225511
1727896481.007,60802,24.349999999998545,2.856092
1727896482.007,60800,24.349999999998545,4.1593800000000005
1727896483.009,60794,24.330000000001746,3.820147
1727896484.008,60794,24.330000000001746,5.849597
1727896485.007,60793,24.330000000001746,4.4235869999999995
1727896486.007,60794,24.330000000001746,2.6250489999999997
1727896487.007,60794,24.330000000001746,2.75322
1727896488.007,60794,24.330000000001746,-2.28089
1727896489.008,60795,24.330000000001746,-1.8659700000000004
1727896490.007,60794,24.330000000001746,-0.28461000000000003
1727896491.007,60818,24.349999999998545,1.438618
1727896492.007,60818,24.349999999998545,-0.38022200000000006
1727896493.008,60816,24.349999999998545,3.147968
1727896494.007,60810,24.349999999998545,2.7812900000000003
1727896495.008,60809,24.35000000000582,4.998760000000001
1727896496.008,60809,24.35000000000582,4.98391
1727896497.007,60809,24.35000000000582,2.25397
1727896498.007,60813,24.35000000000582,-3.89102
1727896499.008,60830,24.349999999998545,-4.349644
1727896500.007,60849,24.349999999998545,-1.313692
1727896501.008,60848,24.37000000000262,-3.78183
1727896502.008,60838,24.349999999998545,4.962149999999999
1727896503.007,60829,24.349999999998545,4.966541
1727896504.007,60826,24.349999999998545,-0.2731889999999999
1727896505.007,60822,24.349999999998545,3.560521
1727896506.009,60812,24.349999999998545,-0.9013799999999998
1727896507.007,60811,24.349999999998545,-1.020235
1727896508.007,60811,24.349999999998545,-0.8642249999999998
1727896509.007,60817,24.349999999998545,-4.956302
1727896510.007,60809,24.349999999998545,4.484719999999999
1727896511.008,60808,24.349999999998545,1.2179599999999997
1727896512.008,60812,24.349999999998545,-5.99041
1727896513.008,60823,24.349999999998545,5.46896
1727896514.007,60810,24.349999999998545,5.736973
1727896515.007,60806,24.349999999998545,5.8849599999999995
1727896516.007,60803,24.349999999998545,5.134550000000001
1727896517.008,60803,24.349999999998545,-1.020819
1727896518.008,60806,24.35000000000582,-5.06275
1727896519.007,60803,24.349999999998545,4.944469
1727896520.008,60794,24.330000000001746,0.9616629999999999
1727896521.008,60794,24.330000000001746,0.6195630000000001
1727896522.008,60794,24.330000000001746,0.4791129999999999
1727896523.008,60792,24.330000000001746,-3.4227299999999996
1727896524.007,60796,24.330000000001746,-5.727731
1727896525.008,60800,24.340000000003783,3.750601
1727896526.008,60802,24.349999999998545,-4.72323
1727896527.007,60806,24.349999999998545,3.85475
1727896528.007,60805,24.349999999998545,1.325251
1727896529.007,60800,24.349999999998545,1.818956
1727896530.007,60797,24.340000000003783,7.000243
1727896531.007,60793,24.330000000001746,-0.7217340000000001
1727896532.007,60795,24.330000000001746,0.97557
1727896533.007,60789,24.330000000001746,2.03213
1727896534.007,60795,24.330000000001746,-2.78041
1727896535.008,60797,24.330000000001746,-1.8633620000000004
1727896536.008,60792,24.330000000001746,2.52419
1727896537.009,60791,24.32999999999447,0.40632
1727896538.007,60789,24.330000000001746,2.344383
1727896539.008,60779,24.330000000001746,4.7324980000000005
1727896540.007,60767,24.330000000001746,2.716651
1727896541.008,60763,24.330000000001746,3.5822840000000005
1727896542.008,60754,24.330000000001746,2.387856
1727896543.007,60752,24.330000000001746,2.497126
1727896544.007,60747,24.310000000004948,3.9995659999999997
1727896545.008,60739,24.310000000004948,5.498133
1727896546.007,60732,24.310000000004948,-1.8991419999999999
1727896547.007,60732,24.310000000004948,-1.92787
1727896548.008,60756,24.330000000001746,-3.7699320000000003
1727896549.007,60767,24.330000000001746,-1.6545
1727896550.006,60774,24.330000000001746,-2.0750900000000003
1727896551.008,60774,24.330000000001746,-0.29144000000000014
1727896552.008,60773,24.330000000001746,4.635756
1727896553.008,60771,24.330000000001746,0.1826399999999999
1727896554.007,60770,24.330000000001746,-0.24170000000000003
1727896555.008,60768,24.330000000001746,0.8232200000000001
1727896556.007,60768,24.330000000001746,0.9943000000000002
1727896557.007,60768,24.330000000001746,1.2668800000000002
1727896558.008,60768,24.330000000001746,0.9232299999999998
1727896559.007,60768,24.330000000001746,0.7375099999999999
1727896560.008,60768,24.330000000001746,-0.41435
1727896561.007,60770,24.330000000001746,4.44028
1727896562.007,60756,24.330000000001746,4.219162
1727896563.007,60749,24.30999999999767,-2.91486
1727896564.008,60745,24.310000000004948,-3.72808
1727896565.008,60742,24.310000000004948,5.855643
1727896566.008,60734,24.310000000004948,4.3564229999999995
1727896567.007,60730,24.310000000004948,4.83321
1727896568.009,60730,24.310000000004948,-1.148657
1727896569.008,60730,24.310000000004948,0.8375829999999997
1727896570.008,60729,24.310000000004948,5.3060599999999996
1727896571.007,60728,24.310000000004948,-0.05699500000000013
1727896572.008,60728,24.310000000004948,-0.34957499999999997
1727896573.007,60727,24.310000000004948,2.615125
1727896574.008,60727,24.310000000004948,-1.685215
1727896575.007,60729,24.310000000004948,-4.504619999999999
1727896576.007,60730,24.310000000004948,-4.85428
1727896577.007,60719,24.30999999999767,5.29962
1727896578.008,60722,24.310000000004948,-3.2542199999999997
1727896579.008,60728,24.310000000004948,-0.5993110000000001
1727896580.008,60730,24.310000000004948,-4.05398
1727896581.007,60732,24.30999999999767,-0.44340999999999986
1727896582.011,60723,24.30999999999767,1.37988
1727896583.007,60715,24.310000000004948,4.77288
1727896584.01,60701,24.30000000000291,3.309208
1727896585.007,60698,24.30000000000291,4.468568
1727896586.008,60698,24.290000000000873,-4.16156
1727896587.007,60708,24.310000000004948,5.63044
1727896588.007,60705,24.30999999999767,3.2822299999999998
1727896589.009,60702,24.310000000004948,2.55297
1727896590.007,60702,24.310000000004948,0.8548
1727896591.008,60710,24.30999999999767,-3.7103099999999998
1727896592.007,60716,24.310000000004948,-5.435868
1727896593.008,60719,24.310000000004948,-4.341626000000001
1727896594.007,60719,24.310000000004948,4.192019999999999
1727896595.007,60714,24.310000000004948,1.344261
1727896596.008,60717,24.30999999999767,-2.90974
1727896597.007,60702,24.310000000004948,6.542535
1727896598.007,60700,24.310000000004948,1.4193349999999998
1727896599.007,60699,24.310000000004948,4.29908
1727896600.008,60700,24.310000000004948,4.25497
1727896601.008,60700,24.310000000004948,2.8398700000000003
1727896602.007,60704,24.310000000004948,-5.711512
1727896603.007,60708,24.310000000004948,-5.409905
1727896604.007,60715,24.310000000004948,-5.54512
1727896605.008,60716,24.30999999999767,1.6503900000000002
1727896606.008,60707,24.310000000004948,4.70137
1727896607.008,60698,24.30000000000291,3.637055
1727896608.007,60702,24.310000000004948,-2.845701
1727896609.007,60700,24.30999999999767,4.11181
1727896610.007,60698,24.30000000000291,1.862485
1727896611.008,60683,24.290000000000873,0.72882
1727896612.007,60682,24.290000000000873,2.36397
1727896613.007,60682,24.290000000000873,0.6363899999999998
1727896614.007,60691,24.290000000000873,2.7239
1727896615.011,60688,24.290000000000873,3.76227
1727896616.008,60688,24.290000000000873,4.23933
1727896617.008,60682,24.290000000000873,2.76132
1727896618.007,60677,24.290000000000873,0.0
1727896619.008,60666,24.290000000000873,-0.08077100000000015
1727896620.008,60666,24.290000000000873,-0.1574009999999999
1727896621.007,60670,24.290000000000873,-1.3641799999999997
1727896622.007,60670,24.290000000000873,-0.08179000000000003
1727896623.007,60663,24.290000000000873,4.65455
1727896624.007,60662,24.290000000000873,4.799945999999999
1727896625.007,60655,24.290000000000873,4.446439
1727896626.008,60649,24.2699999999968,4.32018
1727896627.007,60657,24.290000000000873,-4.84557
1727896628.008,60663,24.290000000000873,-2.0489800000000002
1727896629.007,60668,24.290000000000873,2.6030900000000003
1727896630.007,60665,24.290000000000873,4.42893
1727896631.008,60616,24.270000000004075,-0.54217
1727896632.007,60607,24.270000000004075,1.38033
1727896633.008,60591,24.25,2.2399430000000002
1727896634.007,60597,24.25,-2.79409
1727896635.007,60592,24.25,-1.8027090000000001
1727896636.007,60604,24.2699999999968,0.623693
1727896637.008,60623,24.2699999999968,-0.976192
1727896638.008,60605,24.2699999999968,6.34729
1727896639.007,60603,24.2699999999968,-5.707590000000001
1727896640.007,60599,24.25,4.606492
1727896641.007,60595,24.25,2.986746
1727896642.007,60594,24.25,5.071976
1727896643.007,60589,24.25,3.12163
1727896644.008,60583,24.25,3.7454280000000004
1727896645.009,60577,24.25,2.32496
1727896646.007,60575,24.25,4.530998
1727896647.007,60573,24.25,-2.2966599999999997
1727896648.008,60579,24.25,-0.34130099999999985
1727896649.007,60576,24.25,0.8905510000000001
1727896650.007,60575,24.25,2.274301
1727896651.007,60573,24.25,-2.1344100000000004
1727896652.007,60578,24.25,4.76938
1727896653.007,60564,24.25,2.59409
1727896654.008,60563,24.25,3.27461
1727896655.007,60565,24.25,-4.343909999999999
1727896656.007,60551,24.25,3.632878
1727896657.008,60555,24.25,-1.168552
1727896658.008,60545,24.2300000000032,2.17203
1727896659.008,60551,24.2300000000032,-4.727282
1727896660.007,60552,24.25,-1.57231
1727896661.007,60551,24.25,-1.01929
1727896662.008,60551,24.25,-0.7919999999999998
1727896663.008,60541,24.2300000000032,-0.20697900000000002
1727896664.007,60546,24.2300000000032,-3.721382
1727896665.008,60559,24.25,-4.701981
1727896666.007,60567,24.25,-3.658541
1727896667.007,60565,24.25,0.05012
1727896668.007,60558,24.25,2.213005
1727896669.007,60554,24.25,3.977969
1727896670.008,60552,24.25,0.4100790000000001
1727896671.008,60552,24.25,0.669869
1727896672.008,60551,24.25,1.3448589999999998
1727896673.007,60552,24.25,0.8851990000000001
1727896674.007,60558,24.25,-2.2379599999999997
1727896675.007,60559,24.25,-0.6600299999999999
1727896676.008,60570,24.25,-2.955977
1727896677.008,60571,24.25,-3.868657
1727896678.008,60578,24.25,-3.018224
1727896679.007,60573,24.25,5.33384
1727896680.011,60547,24.2300000000032,3.3644
1727896681.007,60544,24.2300000000032,5.841054
1727896682.013,60545,24.2300000000032,-3.6044899999999997
1727896683.008,60549,24.2300000000032,0.17612000000000005
1727896684.008,60548,24.229999999995925,4.4428399999999995
1727896685.008,60552,24.25,-1.3844100000000001
1727896686.008,60549,24.2300000000032,-4.466941
1727896687.014,60544,24.2300000000032,4.95904
1727896688.007,60542,24.2300000000032,-5.006231
1727896689.008,60538,24.229999999995925,2.86445
1727896690.008,60541,24.2300000000032,-0.68794
1727896691.008,60547,24.229999999995925,-4.799189999999999
1727896692.008,60546,24.229999999995925,1.0148300000000001
1727896693.008,60536,24.2300000000032,3.4580149999999996
1727896694.007,60535,24.2300000000032,-0.5772619999999999
1727896695.008,60541,24.229999999995925,-3.943784
1727896696.008,60539,24.2300000000032,4.8224670000000005
1727896697.007,60532,24.2300000000032,3.387787
1727896698.007,60532,24.2300000000032,2.131927
1727896699.008,60533,24.2300000000032,1.14702
1727896700.009,60534,24.2300000000032,-5.00513
1727896701.007,60537,24.2300000000032,-3.295801
1727896702.008,60540,24.2300000000032,1.1115049999999997
1727896703.009,60523,24.2300000000032,-0.40997700000000004
1727896704.008,60522,24.2300000000032,-0.97176
1727896705.007,60521,24.2300000000032,-0.93349
1727896706.008,60517,24.229999999995925,5.55856
1727896707.011,60500,24.220000000001164,-24.800462000000003
1727896708.007,60497,24.209999999999127,2.253558
1727896709.008,60498,24.209999999999127,3.33999
1727896710.008,60485,24.209999999999127,1.988102
1727896711.007,60482,24.209999999999127,2.20407
1727896712.008,60483,24.209999999999127,-4.3727
1727896713.008,60490,24.209999999999127,-4.33456
1727896714.01,60496,24.209999999999127,-2.383703
1727896715.008,60499,24.229999999995925,0.42616999999999994
1727896716.011,60495,24.209999999999127,3.349722
1727896717.008,60492,24.210000000006403,0.5283019999999998
1727896718.007,60459,24.209999999999127,-1.14043
