ts,price,imbalance,total_buy,total_sell
1727744177.007,63567.0,554.4480379999982,314.05302399999863,240.39501399999955
1727744178.007,63567.0,554.4532159999982,314.05302399999863,240.40019199999955
1727744179.009,63566.0,554.4544379999982,314.05422999999865,240.40020799999954
1727744180.008,63568.0,554.5828879999982,314.18267999999864,240.40020799999954
1727744181.007,63572.0,555.0032979999982,314.5891429999986,240.41415499999954
1727744182.008,63574.0,555.0752379999982,314.6608729999986,240.41436499999955
1727744183.008,63581.0,555.8615039999981,315.44617599999856,240.41532799999953
1727744184.008,63587.0,556.2497459999981,315.8344179999986,240.41532799999953
1727744185.008,63590.0,556.6541259999981,316.2387979999986,240.41532799999953
1727744186.007,63590.0,556.6564259999982,316.2409979999986,240.41542799999954
1727744187.007,63586.0,556.6760989999981,316.2572679999986,240.41883099999953
1727744188.008,63586.0,556.6778829999981,316.2580719999986,240.41981099999953
1727744189.007,63586.0,556.8110529999981,316.3904819999986,240.42057099999954
1727744190.008,63586.0,556.8182969999982,316.39760599999863,240.42069099999955
1727744191.008,63586.0,556.8195669999982,316.39863599999865,240.42093099999954
1727744192.009,63581.0,557.0166019999982,316.40079599999865,240.61580599999957
1727744193.007,63579.0,557.1906539999982,316.4199659999986,240.77068799999955
1727744194.007,63578.0,557.1975139999981,316.4199659999986,240.77754799999957
1727744195.007,63578.0,557.2055369999982,316.42090899999863,240.78462799999957
1727744196.008,63578.0,557.2067569999982,316.4221289999986,240.78462799999957
1727744197.007,63580.0,557.2558689999981,316.4699609999986,240.78590799999955
1727744198.007,63580.0,557.2558689999981,316.4699609999986,240.78590799999955
1727744199.008,63578.0,557.2599689999981,316.4728609999986,240.78710799999956
1727744200.007,63573.0,557.6501829999982,316.4747389999986,241.17544399999957
1727744201.008,63568.0,557.8513359999981,316.4747389999986,241.37659699999955
1727744202.007,63567.0,557.856139999998,316.47569899999854,241.38044099999956
1727744203.007,63565.0,558.0278699999981,316.4772599999985,241.55060999999955
1727744204.008,63558.0,558.763622999998,316.4778779999985,242.28574499999954
1727744205.007,63557.0,558.895208999998,316.4921979999985,242.4030109999995
1727744206.008,63557.0,558.908168999998,316.5039979999985,242.4041709999995
1727744207.007,63560.0,558.9523589999981,316.5287779999985,242.42358099999953
1727744208.007,63567.0,559.571346999998,317.1467059999985,242.42464099999955
1727744209.007,63570.0,559.630724999998,317.2060659999985,242.42465899999956
1727744210.008,63570.0,559.630816999998,317.2061579999985,242.42465899999956
1727744211.007,63570.0,559.6396669999981,317.2150079999985,242.42465899999956
1727744212.007,63567.0,559.6503969999981,317.2231579999985,242.42723899999956
1727744213.007,63567.0,559.683288999998,317.25184799999846,242.43144099999955
1727744214.007,63568.0,559.7734989999981,317.25186799999847,242.52163099999956
1727744215.007,63568.0,559.959408999998,317.4377779999985,242.52163099999956
1727744216.007,63568.0,559.963850999998,317.4415799999985,242.52227099999956
1727744217.007,63568.0,559.9730309999981,317.4503399999985,242.52269099999958
1727744218.008,63568.0,560.0310509999981,317.4506499999985,242.58040099999957
1727744219.007,63568.0,560.0651409999981,317.4532599999985,242.61188099999956
1727744220.007,63573.0,560.524724999998,317.9120339999985,242.61269099999953
1727744221.007,63572.0,560.5293449999981,317.9166539999985,242.61269099999953
1727744222.007,63572.0,560.529744999998,317.9166539999985,242.61309099999954
1727744223.008,63576.0,561.139443999998,318.50171499999846,242.63772899999952
1727744224.008,63584.0,561.7139549999979,319.0762259999984,242.63772899999952
1727744225.007,63575.0,561.764470999998,319.08758199999846,242.67688899999953
1727744226.007,63575.0,561.9644189999981,319.13166099999853,242.83275799999953
1727744227.007,63575.0,561.9751789999981,319.13323099999855,242.84194799999952
1727744228.007,63575.0,562.0447489999981,319.20264099999855,242.8421079999995
1727744229.007,63575.0,562.0596999999981,319.21605199999857,242.84364799999952
1727744230.007,63576.0,562.2908899999981,319.44724199999854,242.84364799999952
1727744231.007,63574.0,562.3421169999981,319.44814199999854,242.8939749999995
1727744232.009,63574.0,562.394776999998,319.45987199999854,242.9349049999995
1727744233.007,63573.0,562.4034869999981,319.46612199999856,242.93736499999952
1727744234.007,63573.0,562.4040769999981,319.46612199999856,242.9379549999995
1727744235.007,63573.0,562.4066489999981,319.46785399999857,242.93879499999952
1727744236.008,63573.0,562.4066489999981,319.46785399999857,242.93879499999952
1727744237.007,63573.0,562.410488999998,319.46900399999856,242.94148499999952
1727744238.007,63573.0,562.4187069999981,319.46900399999856,242.94970299999952
1727744239.008,63568.0,562.454036999998,319.47054399999854,242.98349299999953
1727744240.007,63567.0,563.8534789999981,319.63095099999856,244.22252799999956
1727744241.007,63567.0,563.8537389999981,319.63095099999856,244.22278799999955
1727744242.007,63567.0,563.8540989999981,319.63131099999856,244.22278799999955
1727744243.007,63566.0,563.8554089999982,319.6316609999986,244.22374799999955
1727744244.007,63560.0,564.1556909999981,319.63324399999857,244.52244699999952
1727744245.007,63553.0,564.5272429999981,319.63568399999855,244.89155899999955
1727744246.008,63533.0,572.5908209999981,319.66430499999854,252.92651599999954
1727744247.007,63531.0,572.8999309999981,319.8521049999986,253.0478259999995
1727744248.007,63524.0,573.4663199999981,319.85700299999854,253.60931699999952
1727744249.007,63517.0,574.650498999998,319.85720299999855,254.7932959999995
1727744250.007,63511.0,580.2851539999981,320.56776299999854,259.7173909999995
1727744251.008,63515.0,580.9842759999981,321.2252109999986,259.7590649999995
1727744252.007,63515.0,580.985665999998,321.22639099999856,259.7592749999995
1727744253.008,63514.0,580.9873959999981,321.22639099999856,259.7610049999995
1727744254.009,63514.0,580.9898659999981,321.22639099999856,259.7634749999995
1727744255.007,63516.0,580.9898659999981,321.22639099999856,259.7634749999995
1727744256.007,63516.0,580.9928859999982,321.2294109999986,259.7634749999995
1727744257.007,63523.0,581.8585769999981,322.0938819999986,259.7646949999995
1727744258.008,63523.0,581.860606999998,322.0954819999986,259.7651249999995
1727744259.008,63523.0,581.860956999998,322.0958319999986,259.7651249999995
1727744260.007,63523.0,581.8908909999981,322.1257659999986,259.7651249999995
1727744261.007,63528.0,582.793710999998,323.02858599999854,259.7651249999995
1727744262.007,63530.0,582.8213259999981,323.05620099999857,259.7651249999995
1727744263.008,63538.0,583.490883999998,323.72455399999853,259.7663299999995
1727744264.009,63537.0,583.4954339999981,323.7276439999985,259.76778999999954
1727744265.008,63535.0,583.501627999998,323.7288939999985,259.77273399999956
1727744266.007,63538.0,583.584732999998,323.81198899999845,259.77274399999953
1727744267.007,63538.0,583.691312999998,323.9183589999984,259.7729539999995
1727744268.008,63538.0,583.6922629999979,323.9193089999984,259.7729539999995
1727744269.007,63538.0,583.699872999998,323.9210889999984,259.7787839999995
1727744270.007,63538.0,583.779392999998,323.9210889999984,259.8583039999995
1727744271.007,63538.0,583.7817229999979,323.9234189999984,259.8583039999995
1727744272.007,63528.0,589.5026359999979,324.0043959999984,265.49823999999956
1727744273.008,63528.0,589.503135999998,324.00489599999844,265.49823999999956
1727744274.007,63527.0,589.596605999998,324.00489599999844,265.5917099999996
1727744275.008,63526.0,589.598235999998,324.0051059999984,265.5931299999996
1727744276.007,63526.0,589.598235999998,324.0051059999984,265.5931299999996
1727744277.008,63530.0,590.419155999998,324.8260259999984,265.5931299999996
1727744278.007,63531.0,591.011305999998,325.4180559999984,265.59324999999956
1727744279.008,63531.0,591.016914999998,325.42100399999845,265.59591099999955
1727744280.007,63536.0,591.503355999998,325.90744499999846,265.59591099999955
1727744281.007,63537.0,591.503505999998,325.90744499999846,265.59606099999957
1727744282.007,63537.0,591.5940769999979,325.9643219999984,265.62975499999953
1727744283.008,63537.0,591.5950649999979,325.96439999999836,265.6306649999995
1727744284.007,63535.0,591.5993349999978,325.96799999999837,265.6313349999995
1727744285.007,63535.0,591.6178979999979,325.9849899999984,265.63290799999953
1727744286.008,63535.0,591.6605359999979,326.0258679999984,265.6346679999995
1727744287.008,63535.0,591.669125999998,326.0283679999984,265.6407579999995
1727744288.007,63531.0,591.669125999998,326.0283679999984,265.6407579999995
1727744289.008,63527.0,592.263589999998,326.0556079999984,266.2079819999995
1727744290.007,63525.0,592.6658039999979,326.2009679999984,266.4648359999995
1727744291.007,63525.0,592.6677639999979,326.2012179999984,266.4665459999995
1727744292.007,63525.0,592.6692619999978,326.2013379999984,266.46792399999947
1727744293.008,63525.0,592.6740519999978,326.2061279999984,266.46792399999947
1727744294.007,63525.0,592.7069019999979,326.2331879999984,266.47371399999946
1727744295.007,63527.0,593.0335319999979,326.55981799999836,266.47371399999946
1727744296.01,63532.0,593.6134509999979,327.1367669999984,266.47668399999947
1727744297.008,63531.0,593.6143309999978,327.1367669999984,266.47756399999946
1727744298.007,63531.0,593.6146909999978,327.13692699999837,266.47776399999947
1727744299.007,63530.0,593.6224859999978,327.14015699999834,266.4823289999995
1727744300.007,63530.0,593.6503199999978,327.14173099999834,266.50858899999946
1727744301.008,63529.0,593.6511899999978,327.1424609999983,266.50872899999945
1727744302.007,63525.0,593.7380029999977,327.1481709999983,266.58983199999943
1727744303.007,63525.0,593.7407629999977,327.1508409999983,266.58992199999943
1727744304.008,63529.0,593.7672329999978,327.1738909999983,266.59334199999944
1727744305.008,63529.0,593.8800529999977,327.28655099999827,266.59350199999943
1727744306.007,63525.0,593.8812029999976,327.28671099999826,266.59449199999943
1727744307.007,63518.0,594.2763419999976,327.2903509999982,266.9859909999994
1727744308.009,63516.0,594.5672649999976,327.2903509999982,267.2769139999994
1727744309.008,63514.0,594.7740109999976,327.3008409999982,267.4731699999994
1727744310.008,63513.0,594.7742309999976,327.3008409999982,267.4733899999994
1727744311.007,63514.0,594.7742409999976,327.3008409999982,267.4733999999994
1727744312.007,63514.0,594.7814909999976,327.3076609999982,267.4738299999994
1727744313.007,63514.0,594.9185109999976,327.38581099999817,267.5326999999994
1727744314.007,63514.0,594.9272389999976,327.38918899999817,267.5380499999994
1727744315.008,63514.0,594.9293589999975,327.39130899999816,267.5380499999994
1727744316.007,63514.0,594.9326189999975,327.39339899999817,267.5392199999994
1727744317.007,63514.0,594.9521189999975,327.4059289999982,267.5461899999994
1727744318.007,63514.0,594.9891389999975,327.4059289999982,267.5832099999994
1727744319.008,63514.0,594.9960889999976,327.4125689999982,267.5835199999994
1727744320.007,63514.0,595.0219989999975,327.4157189999982,267.6062799999994
1727744321.007,63514.0,595.0233889999977,327.4171089999982,267.6062799999994
1727744322.007,63514.0,595.0371619999976,327.41806899999824,267.6190929999994
1727744323.007,63514.0,595.0406219999977,327.41938899999826,267.6212329999994
1727744324.007,63515.0,595.0424719999977,327.4212389999983,267.6212329999994
1727744325.008,63519.0,595.5566979999976,327.9343269999983,267.62237099999936
1727744326.007,63518.0,595.5570179999977,327.9343269999983,267.62269099999935
1727744327.007,63518.0,595.5733469999975,327.9421469999983,267.6311999999993
1727744328.008,63519.0,595.5735669999976,327.9423669999983,267.6311999999993
1727744329.008,63519.0,595.5806569999976,327.9468669999983,267.6337899999993
1727744330.007,63519.0,595.5806569999976,327.9468669999983,267.6337899999993
1727744331.007,63519.0,595.5827169999975,327.9488069999983,267.6339099999993
1727744332.007,63519.0,595.5936309999976,327.9597209999983,267.6339099999993
1727744333.007,63519.0,595.5966209999976,327.9622709999983,267.6343499999993
1727744334.007,63519.0,595.5988909999976,327.9643609999983,267.6345299999993
1727744335.008,63519.0,595.6072409999977,327.9668609999983,267.6403799999993
1727744336.007,63519.0,595.6143469999977,327.9668609999983,267.64748599999933
1727744337.007,63519.0,595.6170069999976,327.9695209999983,267.64748599999933
1727744338.007,63520.0,595.6787799999976,328.03129399999824,267.64748599999933
1727744339.009,63520.0,596.0660299999976,328.41854399999823,267.64748599999933
1727744340.007,63541.0,598.3492079999976,330.70172199999826,267.64748599999933
1727744341.008,63540.0,598.3685379999977,330.71807199999824,267.65046599999937
1727744342.007,63540.0,598.3701339999976,330.71807199999824,267.6520619999994
1727744343.008,63540.0,598.3726139999976,330.72034199999825,267.65227199999936
1727744344.007,63540.0,598.4294929999976,330.73157999999825,267.6979129999994
1727744345.007,63540.0,598.4493459999976,330.75143299999826,267.6979129999994
1727744346.008,63536.0,598.5924059999976,330.7523229999982,267.84008299999937
1727744347.007,63535.0,598.6012559999976,330.7548729999982,267.8463829999994
1727744348.007,63534.0,598.6033259999977,330.7548729999982,267.8484529999994
1727744349.009,63531.0,598.7370959999976,330.7664429999982,267.97065299999934
1727744350.007,63531.0,598.7461399999975,330.7754869999982,267.97065299999934
1727744351.009,63531.0,598.7474199999974,330.77675699999816,267.9706629999993
1727744352.008,63528.0,598.8151529999975,330.77833499999815,268.03681799999936
1727744353.007,63528.0,598.8298729999975,330.77833499999815,268.05153799999937
1727744354.007,63530.0,598.8528769999974,330.7893799999981,268.0634969999993
1727744355.008,63530.0,598.9769569999974,330.9134599999981,268.0634969999993
1727744356.008,63530.0,598.9818569999974,330.9134699999981,268.0683869999993
1727744357.007,63530.0,598.9853189999974,330.9134699999981,268.0718489999993
1727744358.007,63530.0,598.9980489999974,330.9259999999981,268.0720489999993
1727744359.009,63530.0,598.9982589999975,330.9259999999981,268.0722589999993
1727744360.007,63530.0,598.9996889999974,330.9262499999981,268.07343899999927
1727744361.007,63530.0,599.0058769999973,330.9316479999981,268.07422899999926
1727744362.007,63530.0,599.0058769999973,330.9316479999981,268.07422899999926
1727744363.007,63530.0,599.0060469999974,330.9316479999981,268.0743989999993
1727744364.007,63531.0,599.0124869999975,330.9380879999981,268.0743989999993
1727744365.007,63532.0,599.0135469999974,330.9389879999981,268.0745589999993
1727744366.008,63531.0,599.0135469999974,330.9389879999981,268.0745589999993
1727744367.007,63531.0,599.0427869999974,330.9403479999981,268.10243899999926
1727744368.007,63531.0,599.1242769999974,331.0203179999981,268.1039589999993
1727744369.009,63531.0,599.1276269999973,331.0236679999981,268.1039589999993
1727744370.009,63531.0,599.1306369999975,331.02534799999813,268.1052889999993
1727744371.007,63531.0,599.1417169999975,331.02698799999814,268.11472899999933
1727744372.007,63531.0,599.1450269999975,331.0287279999981,268.11629899999934
1727744373.008,63533.0,599.2534669999975,331.1371679999981,268.11629899999934
1727744374.007,63533.0,599.2559069999975,331.1396079999981,268.11629899999934
1727744375.008,63533.0,599.2588469999973,331.14233799999806,268.1165089999993
1727744376.008,63533.0,599.2872369999974,331.17072799999806,268.1165089999993
1727744377.007,63534.0,599.3010569999974,331.1845479999981,268.1165089999993
1727744378.007,63534.0,599.3112899999974,331.18864799999807,268.1226419999993
1727744379.01,63534.0,600.3572899999974,332.23406799999805,268.1232219999993
1727744380.008,63534.0,600.3572899999974,332.23406799999805,268.1232219999993
1727744381.008,63534.0,600.3675599999973,332.236487999998,268.1310719999993
1727744382.007,63528.0,603.6663189999972,332.236707999998,271.4296109999993
1727744383.008,63528.0,603.7142089999973,332.269057999998,271.44515099999927
1727744384.007,63524.0,603.8665089999972,332.269057999998,271.5974509999993
1727744385.007,63524.0,603.8746589999973,332.269057999998,271.6056009999993
1727744386.007,63524.0,603.8926389999972,332.27005799999796,271.6225809999993
1727744387.007,63525.0,603.8997089999973,332.27057799999795,271.6291309999993
1727744388.008,63525.0,603.9168389999973,332.27057799999795,271.6462609999993
1727744389.008,63525.0,603.9301989999972,332.27057799999795,271.6596209999993
1727744390.007,63528.0,603.9314889999972,332.27079799999797,271.66069099999925
1727744391.008,63529.0,604.7247189999972,333.06402799999796,271.66069099999925
1727744392.007,63529.0,604.7313489999972,333.06427799999796,271.6670709999993
1727744393.007,63529.0,604.7313489999972,333.06427799999796,271.6670709999993
1727744394.008,63529.0,604.7407089999972,333.07002799999793,271.67068099999926
1727744395.008,63529.0,604.7446989999971,333.0740179999979,271.67068099999926
1727744396.007,63529.0,604.9478289999972,333.2762979999979,271.6715309999993
1727744397.008,63529.0,604.9603229999972,333.28736199999787,271.6729609999993
1727744398.008,63531.0,605.0728409999972,333.39547999999786,271.6773609999993
1727744399.008,63532.0,605.0846929999971,333.40733199999784,271.6773609999993
1727744400.009,63529.0,605.0945099999971,333.4095819999978,271.6849279999993
1727744401.007,63529.0,605.0975369999971,333.41259899999784,271.68493799999925
1727744402.008,63531.0,605.1008569999971,333.4134889999978,271.68736799999925
1727744403.008,63534.0,605.1663209999971,333.47813699999784,271.68818399999924
1727744404.008,63533.0,605.168151999997,333.4799679999978,271.68818399999924
1727744405.008,63530.0,606.154653999997,334.4645199999977,271.6901339999992
1727744406.007,63533.0,606.4275199999969,334.7372659999977,271.6902539999992
1727744407.007,63533.0,606.4323829999969,334.7418789999977,271.6905039999992
1727744408.007,63533.0,606.4617219999968,334.7712179999977,271.6905039999992
1727744409.007,63528.0,606.8841699999969,334.7726679999977,272.11150199999923
1727744410.009,63528.0,607.0096099999969,334.7728819999977,272.23672799999923
1727744411.008,63523.0,608.2957099999969,334.77622599999773,273.51948399999924
1727744412.008,63525.0,608.426645999997,334.8133119999978,273.61333399999927
1727744413.007,63532.0,608.447697999997,334.81855399999773,273.62914399999926
1727744414.008,63536.0,613.844164999997,340.2147109999977,273.62945399999927
1727744415.007,63536.0,613.9457859999968,340.3161219999976,273.62966399999925
1727744416.007,63536.0,613.9468219999969,340.3171579999976,273.62966399999925
1727744417.008,63536.0,613.9527199999968,340.3187499999976,273.63396999999924
1727744418.008,63536.0,613.9608999999969,340.32692999999756,273.63396999999924
1727744419.008,63536.0,613.9863309999967,340.3276809999975,273.6586499999992
1727744420.007,63535.0,614.6660019999968,340.9980719999975,273.6679299999992
1727744421.009,63535.0,614.6748369999966,341.00132699999745,273.6735099999992
1727744422.008,63535.0,614.6916219999966,341.00270199999744,273.6889199999992
1727744423.007,63535.0,614.6976469999966,341.00689199999744,273.69075499999917
1727744424.009,63537.0,614.7005569999966,341.0098019999974,273.69075499999917
1727744425.008,63543.0,615.2281989999966,341.5358939999974,273.6923049999992
1727744426.007,63544.0,615.2297059999967,341.53713099999743,273.6925749999992
1727744427.007,63544.0,615.2890979999967,341.58378899999747,273.7053089999992
1727744428.007,63544.0,615.3037769999967,341.5896709999975,273.7141059999992
1727744429.007,63544.0,615.3160439999967,341.60192799999754,273.7141159999992
1727744430.008,63544.0,615.3210469999967,341.60615099999757,273.7148959999992
1727744431.009,63544.0,615.3232969999967,341.60840099999757,273.7148959999992
1727744432.007,63543.0,615.3279569999968,341.60849099999757,273.7194659999992
1727744433.007,63546.0,615.4220329999968,341.70256699999754,273.7194659999992
1727744434.007,63547.0,615.4349729999967,341.7123469999975,273.72262599999925
1727744435.008,63547.0,615.5135529999968,341.71524699999753,273.79830599999923
1727744436.008,63547.0,615.5257229999968,341.7255869999976,273.80013599999927
1727744437.008,63545.0,615.5276929999968,341.72734699999756,273.80034599999925
1727744438.007,63545.0,617.2366629999967,341.7327069999975,275.5039559999992
1727744439.007,63545.0,617.3122029999968,341.7354869999975,275.57671599999924
1727744440.009,63545.0,617.3734729999967,341.7804369999975,275.59303599999924
1727744441.007,63545.0,617.3921229999967,341.7892969999975,275.60282599999925
1727744442.008,63545.0,617.3968789999967,341.7892969999975,275.6075819999993
1727744443.007,63545.0,617.3996089999968,341.79202699999746,275.6075819999993
1727744444.007,63542.0,617.4305939999967,341.81702199999745,275.6135719999993
1727744445.007,63542.0,617.4305939999967,341.81702199999745,275.6135719999993
1727744446.007,63543.0,617.5188569999967,341.90496199999745,275.6138949999993
1727744447.008,63543.0,617.5467379999967,341.92446199999745,275.62227599999926
1727744448.007,63543.0,617.5868159999967,341.92536199999745,275.66145399999925
1727744449.008,63544.0,617.6064769999966,341.9279419999974,275.6785349999993
1727744450.007,63544.0,617.6118769999966,341.9279419999974,275.6839349999993
1727744451.007,63545.0,617.6192469999967,341.93068199999743,275.68856499999924
1727744452.007,63544.0,617.6277999999967,341.93288199999745,275.69491799999923
1727744453.007,63545.0,617.7989659999968,342.0828819999975,275.7160839999993
1727744454.007,63546.0,618.1151119999968,342.08329199999747,276.0318199999993
1727744455.007,63544.0,620.8049119999968,342.0898619999975,278.7150499999993
1727744456.008,63532.0,620.8105919999969,342.0955419999975,278.7150499999993
1727744457.007,63524.0,627.1488449999968,342.2871319999975,284.86171299999927
1727744458.007,63525.0,629.8431249999967,344.9814119999975,284.86171299999927
1727744459.012,63525.0,629.8551949999967,344.9814119999975,284.87378299999926
1727744460.007,63525.0,629.8570549999968,344.9815919999975,284.8754629999993
1727744461.009,63538.0,630.7083199999968,345.83216699999747,284.8761529999993
1727744462.007,63538.0,630.9377499999969,346.05154699999747,284.88620299999934
1727744463.008,63538.0,630.9413679999968,346.0551649999975,284.88620299999934
1727744464.008,63538.0,630.9501229999969,346.0632879999975,284.88683499999934
1727744465.011,63537.0,630.9501229999969,346.0632879999975,284.88683499999934
1727744466.007,63532.0,631.8385249999969,346.4568779999975,285.38164699999936
1727744467.007,63531.0,631.8387449999968,346.4570979999975,285.38164699999936
1727744468.008,63531.0,631.8545449999967,346.4620479999975,285.3924969999993
1727744469.007,63533.0,632.9916709999967,347.59217799999743,285.39949299999927
1727744470.008,63533.0,633.0112139999967,347.6087079999974,285.4025059999993
1727744471.008,63533.0,633.0200529999968,347.61681799999747,285.40323499999926
1727744472.008,63538.0,633.5491929999968,348.14387999999747,285.4053129999993
1727744473.008,63538.0,633.5491929999968,348.14387999999747,285.4053129999993
1727744474.009,63538.0,633.5498319999967,348.14387999999747,285.40595199999933
1727744475.007,63538.0,633.5740819999969,348.14387999999747,285.4302019999994
1727744476.007,63538.0,633.5752419999969,348.1450399999975,285.4302019999994
1727744477.007,63538.0,633.5769319999969,348.1465699999975,285.4303619999994
1727744478.007,63538.0,633.5897619999969,348.1553799999975,285.43438199999935
1727744479.007,63530.0,634.0282219999968,348.1853599999975,285.84286199999934
1727744480.007,63524.0,642.5737539999968,348.2738809999975,294.2998729999993
1727744481.007,63512.0,644.3231319999968,348.2754309999975,296.0477009999992
1727744482.007,63512.0,644.3374679999968,348.27774699999753,296.05972099999923
1727744483.007,63512.0,644.3386129999967,348.27837199999755,296.0602409999992
1727744484.009,63507.0,644.6951589999967,348.2919719999975,296.4031869999992
1727744485.009,63501.0,644.7726839999967,348.2929619999975,296.47972199999924
1727744486.008,63499.0,645.0464139999967,348.2929619999975,296.75345199999924
1727744487.007,63500.0,645.0606459999967,348.2952319999975,296.7654139999993
1727744488.007,63496.0,646.2084739999968,348.30835199999746,297.9001219999993
1727744489.007,63494.0,646.5078739999967,348.3096919999975,298.1981819999993
1727744490.009,63494.0,646.6482439999968,348.4497519999975,298.1984919999993
1727744491.008,63494.0,647.1523539999969,348.4499219999975,298.7024319999993
1727744492.007,63494.0,647.1697329999968,348.4509909999975,298.7187419999993
1727744493.007,63494.0,647.1760929999967,348.4509909999975,298.72510199999925
1727744494.008,63486.0,650.6343179999967,349.72873799999746,300.90557999999925
1727744495.008,63485.0,652.0596579999967,351.08334799999744,300.9763099999993
1727744496.008,63482.0,652.6924279999967,351.08498799999745,301.60743999999926
1727744497.008,63481.0,652.8904479999967,351.09738799999747,301.7930599999993
1727744498.007,63481.0,652.9236179999967,351.1234079999974,301.8002099999993
1727744499.007,63479.0,652.9425849999968,351.1325279999974,301.81005699999935
1727744500.007,63476.0,652.9925839999968,351.1362479999974,301.8563359999994
1727744501.007,63476.0,653.0012739999968,351.1363479999974,301.86492599999934
1727744502.007,63476.0,653.0012739999968,351.1363479999974,301.86492599999934
1727744503.008,63476.0,653.0441839999967,351.13925799999737,301.9049259999993
1727744504.007,63476.0,653.0484539999967,351.13925799999737,301.9091959999993
1727744505.008,63475.0,653.3427949999966,351.14271799999733,302.2000769999993
1727744506.007,63476.0,654.1758949999967,351.7833679999973,302.3925269999993
1727744507.008,63476.0,654.1833199999967,351.7833679999973,302.39995199999936
1727744508.007,63476.0,654.1898989999967,351.78972699999736,302.4001719999993
1727744509.008,63476.0,654.1936589999966,351.79348699999736,302.4001719999993
1727744510.008,63474.0,654.4310879999967,351.79433699999737,302.6367509999994
1727744511.008,63473.0,654.5177279999967,351.79449699999736,302.7232309999994
1727744512.007,63473.0,654.5755079999967,351.79449699999736,302.78101099999935
1727744513.008,63473.0,654.5777079999967,351.79618699999736,302.7815209999994
1727744514.007,63476.0,654.6247679999967,351.82089699999733,302.80387099999933
1727744515.008,63476.0,654.6255879999967,351.8217169999973,302.80387099999933
1727744516.009,63475.0,654.6933599999966,351.82517899999726,302.8681809999993
1727744517.007,63475.0,654.6962599999965,351.82571899999726,302.8705409999993
1727744518.008,63478.0,654.7026989999965,351.83215799999726,302.8705409999993
1727744519.008,63478.0,654.7026989999965,351.83215799999726,302.8705409999993
1727744520.007,63478.0,654.7360489999965,351.83215799999726,302.90389099999925
1727744521.007,63478.0,654.8504499999965,351.94482799999724,302.90562199999925
1727744522.007,63489.0,657.8540119999965,354.94798199999724,302.90602999999925
1727744523.008,63489.0,657.8656099999964,354.9588699999972,302.9067399999992
1727744524.008,63488.0,657.8657499999964,354.9590099999972,302.9067399999992
1727744525.008,63488.0,657.8671649999965,354.9604099999972,302.90675499999924
1727744526.008,63488.0,657.8689349999964,354.9617799999972,302.90715499999925
1727744527.009,63488.0,657.8784049999965,354.9643699999972,302.9140349999993
1727744528.007,63488.0,657.8784049999965,354.9643699999972,302.9140349999993
1727744529.007,63487.0,657.8795579999965,354.9655229999972,302.9140349999993
1727744530.008,63473.0,659.7792539999964,354.98296599999713,304.79628799999927
1727744531.007,63473.0,659.7850039999964,354.98555599999713,304.79944799999924
1727744532.008,63484.0,659.8702709999964,355.0461979999971,304.82407299999926
1727744533.008,63490.0,660.5955599999963,355.68523499999714,304.91032499999926
1727744534.007,63490.0,660.5965699999964,355.68523499999714,304.91133499999927
1727744535.008,63491.0,660.6123199999964,355.68523499999714,304.9270849999993
1727744536.008,63491.0,660.6196699999964,355.6925849999971,304.9270849999993
1727744537.008,63491.0,660.6413199999963,355.7099049999971,304.9314149999993
1727744538.007,63487.0,660.6501319999963,355.71043499999706,304.9396969999993
1727744539.007,63488.0,660.6511019999964,355.71140499999706,304.9396969999993
1727744540.007,63488.0,660.6513219999963,355.71140499999706,304.93991699999924
1727744541.007,63488.0,660.6560719999964,355.71615499999706,304.93991699999924
1727744542.006,63480.0,660.9957999999963,355.87392499999703,305.12187499999925
1727744543.008,63482.0,661.1030339999963,355.97137899999706,305.1316549999992
1727744544.007,63490.0,661.6704819999964,356.52332699999715,305.1471549999992
1727744545.008,63492.0,661.6993879999964,356.53615499999717,305.1632329999992
1727744546.008,63501.0,662.3301049999964,357.16566399999715,305.1644409999992
1727744547.008,63501.0,662.3301149999963,357.1656739999971,305.1644409999992
1727744548.009,63502.0,662.3342849999964,357.1660839999971,305.16820099999927
1727744549.008,63502.0,662.3348649999964,357.1666639999971,305.16820099999927
1727744550.007,63499.0,662.3912949999964,357.2220939999971,305.16920099999925
1727744551.007,63499.0,662.3913049999964,357.2221039999971,305.16920099999925
1727744552.007,63498.0,662.3944969999964,357.2222439999971,305.1722529999992
1727744553.007,63498.0,662.4663169999963,357.22306399999707,305.2432529999992
1727744554.008,63493.0,662.5084409999962,357.22567599999707,305.28276499999913
1727744555.007,63493.0,662.9194169999962,357.30790199999706,305.61151499999914
1727744556.007,63493.0,662.9831969999962,357.36972199999707,305.61347499999914
1727744557.008,63493.0,662.9848069999962,357.3713319999971,305.61347499999914
1727744558.008,63493.0,662.9901669999963,357.3715319999971,305.61863499999913
1727744559.008,63493.0,662.9918469999963,357.3732119999971,305.61863499999913
1727744560.007,63492.0,662.9934069999963,357.3747719999971,305.61863499999913
1727744561.008,63492.0,662.9952229999963,357.3749819999971,305.62024099999917
1727744562.007,63489.0,664.4853229999962,357.37515199999706,307.1101709999992
1727744563.007,63489.0,664.4854529999961,357.375281999997,307.1101709999992
1727744564.007,63489.0,664.5054029999962,357.376051999997,307.1293509999992
1727744565.007,63489.0,664.5423209999963,357.39748999999705,307.1448309999992
