timestamp,side,quantity,price,position,reason,profit_or_loss,atr,gross_pnl,fee,turnover,benchmark_price,maker_fee,long_gross_pnl,long_position_usd,long_turnover,short_gross_pnl,short_position_usd,short_turnover
2024-12-26 14:45:51,SELL,0.0001,95727.32,LONG,Take Profit,0.004733000000000175,4.815000000003368,0.004733000000000175,0.0,9.572732000000002,95727.32,0.0,0.004733000000000175,9.572732000000002,9.572732000000002,0.0,0.0,0.0
2024-12-26 14:45:56,SELL,0.0001,95696.0,SHORT,ENTER,0.0,5.717142857146557,0.0,0.0,9.569600000000001,95696.0,0.0,0.0,0.0,0.0,0.0,-9.569600000000001,9.569600000000001
2024-12-26 14:45:57,BUY,0.0001,95714.79,SHORT,Stop Loss,-0.0018789999999993597,6.2021428571461,-0.0018789999999993597,0.0,9.571479,95714.79,0.0,0.0,0.0,0.0,-0.0018789999999993597,-9.571479,9.571479
2024-12-26 14:46:02,SELL,0.0001,95726.3,SHORT,ENTER,0.0,11.911428571431316,0.0,0.0,9.57263,95726.3,0.0,0.0,0.0,0.0,0.0,-9.57263,9.57263
2024-12-26 14:46:24,BUY,0.0001,95637.17,SHORT,Take Profit,0.008913000000000466,9.706428571426452,0.008913000000000466,0.0,9.563717,95637.17,0.0,0.0,0.0,0.0,0.008913000000000466,-9.563717,9.563717
2024-12-26 14:46:48,BUY,0.0001,95626.25,LONG,ENTER,0.0,5.990714285718111,0.0,0.0,9.562625,95626.25,0.0,0.0,9.562625,9.562625,0.0,0.0,0.0
2024-12-26 14:47:02,SELL,0.0001,95731.96,LONG,Take Profit,0.01057100000000064,11.199285714289417,0.01057100000000064,0.0,9.573196000000001,95731.96,0.0,0.01057100000000064,9.573196000000001,9.573196000000001,0.0,0.0,0.0
2024-12-26 14:47:06,SELL,0.0001,95694.74,SHORT,ENTER,0.0,11.722142857147055,0.0,0.0,9.569474000000001,95694.74,0.0,0.0,0.0,0.0,0.0,-9.569474000000001,9.569474000000001
2024-12-26 14:47:17,BUY,0.0001,95603.26,SHORT,Take Profit,0.009148000000001048,10.087857142856851,0.009148000000001048,0.0,9.560326,95603.26,0.0,0.0,0.0,0.0,0.009148000000001048,-9.560326,9.560326
2024-12-26 14:47:27,BUY,0.0001,95609.83,LONG,ENTER,0.0,11.899285714286505,0.0,0.0,9.560983,95609.83,0.0,0.0,9.560983,9.560983,0.0,0.0,0.0
2024-12-26 14:47:42,SELL,0.0001,95691.0,LONG,Take Profit,0.008116999999999826,8.862857142856228,0.008116999999999826,0.0,9.5691,95691.0,0.0,0.008116999999999826,9.5691,9.5691,0.0,0.0,0.0
2024-12-26 14:48:04,SELL,0.0001,95763.97,SHORT,ENTER,0.0,7.79285714285444,0.0,0.0,9.576397,95763.97,0.0,0.0,0.0,0.0,0.0,-9.576397,9.576397
2024-12-26 14:48:08,BUY,0.0001,95799.99,SHORT,Stop Loss,-0.003602000000000408,9.904999999998836,-0.003602000000000408,0.0,9.579999,95799.99,0.0,0.0,0.0,0.0,-0.003602000000000408,-9.579999,9.579999
2024-12-26 14:48:16,SELL,0.0001,95802.76,SHORT,ENTER,0.0,11.384285714285008,0.0,0.0,9.580276,95802.76,0.0,0.0,0.0,0.0,0.0,-9.580276,9.580276
2024-12-26 14:48:34,BUY,0.0001,95836.0,SHORT,Stop Loss,-0.003324000000000524,6.974285714284633,-0.003324000000000524,0.0,9.5836,95836.0,0.0,0.0,0.0,0.0,-0.003324000000000524,-9.5836,9.5836
2024-12-26 14:48:42,SELL,0.0001,95837.34,SHORT,ENTER,0.0,5.052142857141527,0.0,0.0,9.583734,95837.34,0.0,0.0,0.0,0.0,0.0,-9.583734,9.583734
2024-12-26 14:48:49,BUY,0.0001,95852.92,SHORT,Stop Loss,-0.0015580000000001747,3.555000000003409,-0.0015580000000001747,0.0,9.585292,95852.92,0.0,0.0,0.0,0.0,-0.0015580000000001747,-9.585292,9.585292
2024-12-26 14:48:59,SELL,0.0001,95861.84,SHORT,ENTER,0.0,4.656428571428738,0.0,0.0,9.586184,95861.84,0.0,0.0,0.0,0.0,0.0,-9.586184,9.586184
2024-12-26 14:49:18,BUY,0.0001,95752.01,SHORT,Take Profit,0.010983000000000175,11.827857142858972,0.010983000000000175,0.0,9.575201,95752.01,0.0,0.0,0.0,0.0,0.010983000000000175,-9.575201,9.575201
2024-12-26 14:49:41,BUY,0.0001,95697.96,LONG,ENTER,0.0,8.607857142858848,0.0,0.0,9.569796000000002,95697.96,0.0,0.0,9.569796000000002,9.569796000000002,0.0,0.0,0.0
2024-12-26 14:49:45,SELL,0.0001,95669.58,LONG,Stop Loss,-0.0028380000000004656,8.283571428573591,-0.0028380000000004656,0.0,9.566958000000001,95669.58,0.0,-0.0028380000000004656,9.566958000000001,9.566958000000001,0.0,0.0,0.0
2024-12-26 14:50:23,BUY,0.0001,95468.0,LONG,ENTER,0.0,11.872857142860344,0.0,0.0,9.546800000000001,95468.0,0.0,0.0,9.546800000000001,9.546800000000001,0.0,0.0,0.0
2024-12-26 14:50:32,SELL,0.0001,95434.97,LONG,Stop Loss,-0.0033029999999998837,8.857857142854689,-0.0033029999999998837,0.0,9.543497,95434.97,0.0,-0.0033029999999998837,9.543497,9.543497,0.0,0.0,0.0
2024-12-26 14:50:33,BUY,0.0001,95451.82,LONG,ENTER,0.0,4.712857142854773,0.0,0.0,9.545182,95451.82,0.0,0.0,9.545182,9.545182,0.0,0.0,0.0
2024-12-26 14:50:48,SELL,0.0001,95488.68,LONG,Take Profit,0.003685999999998603,3.595714285714036,0.003685999999998603,0.0,9.548868,95488.68,0.0,0.003685999999998603,9.548868,9.548868,0.0,0.0,0.0
2024-12-26 14:50:51,SELL,0.0001,95460.0,SHORT,ENTER,0.0,4.846428571428987,0.0,0.0,9.546000000000001,95460.0,0.0,0.0,0.0,0.0,0.0,-9.546000000000001,9.546000000000001
2024-12-26 14:51:21,BUY,0.0001,95423.54,SHORT,Take Profit,0.0036460000000006405,3.9928571428577664,0.0036460000000006405,0.0,9.542354,95423.54,0.0,0.0,0.0,0.0,0.0036460000000006405,-9.542354,9.542354
2024-12-26 14:51:23,BUY,0.0001,95439.68,LONG,ENTER,0.0,4.768571428572094,0.0,0.0,9.543968,95439.68,0.0,0.0,9.543968,9.543968,0.0,0.0,0.0
2024-12-26 14:51:26,SELL,0.0001,95423.53,LONG,Stop Loss,-0.001614999999999418,4.115714285717071,-0.001614999999999418,0.0,9.542353,95423.53,0.0,-0.001614999999999418,9.542353,9.542353,0.0,0.0,0.0
2024-12-26 14:51:37,BUY,0.0001,95442.24,LONG,ENTER,0.0,5.20642857142853,0.0,0.0,9.544224000000002,95442.24,0.0,0.0,9.544224000000002,9.544224000000002,0.0,0.0,0.0
2024-12-26 14:52:15,SELL,0.0001,95410.11,LONG,Stop Loss,-0.003213000000000466,7.527142857144229,-0.003213000000000466,0.0,9.541011000000001,95410.11,0.0,-0.003213000000000466,9.541011000000001,9.541011000000001,0.0,0.0,0.0
2024-12-26 14:52:36,BUY,0.0001,95407.06,LONG,ENTER,0.0,4.114285714288209,0.0,0.0,9.540706,95407.06,0.0,0.0,9.540706,9.540706,0.0,0.0,0.0
2024-12-26 14:52:42,SELL,0.0001,95404.02,LONG,Stop Loss,-0.00030399999999935974,0.8700000000057376,-0.00030399999999935974,0.0,9.540402,95404.02,0.0,-0.00030399999999935974,9.540402,9.540402,0.0,0.0,0.0
2024-12-26 14:52:58,BUY,0.0001,95379.99,LONG,ENTER,0.0,4.214285714284675,0.0,0.0,9.537999000000001,95379.99,0.0,0.0,9.537999000000001,9.537999000000001,0.0,0.0,0.0
2024-12-26 14:53:03,SELL,0.0001,95360.27,LONG,Stop Loss,-0.0019720000000001165,5.805714285714203,-0.0019720000000001165,0.0,9.536027,95360.27,0.0,-0.0019720000000001165,9.536027,9.536027,0.0,0.0,0.0
2024-12-26 14:53:10,BUY,0.0001,95381.03,LONG,ENTER,0.0,5.695714285718817,0.0,0.0,9.538103,95381.03,0.0,0.0,9.538103,9.538103,0.0,0.0,0.0
2024-12-26 14:53:16,SELL,0.0001,95361.44,LONG,Stop Loss,-0.0019589999999996507,6.187857142860594,-0.0019589999999996507,0.0,9.536144,95361.44,0.0,-0.0019589999999996507,9.536144,9.536144,0.0,0.0,0.0
2024-12-26 14:53:24,BUY,0.0001,95377.68,LONG,ENTER,0.0,4.867142857142816,0.0,0.0,9.537768,95377.68,0.0,0.0,9.537768,9.537768,0.0,0.0,0.0
2024-12-26 14:53:28,SELL,0.0001,95316.0,LONG,Stop Loss,-0.006167999999999302,7.089285714284675,-0.006167999999999302,0.0,9.531600000000001,95316.0,0.0,-0.006167999999999302,9.531600000000001,9.531600000000001,0.0,0.0,0.0
2024-12-26 14:53:48,BUY,0.0001,95280.0,LONG,ENTER,0.0,8.038571428570972,0.0,0.0,9.528,95280.0,0.0,0.0,9.528,9.528,0.0,0.0,0.0
2024-12-26 14:53:58,SELL,0.0001,95248.2,LONG,Stop Loss,-0.003180000000000291,9.550000000000832,-0.003180000000000291,0.0,9.52482,95248.2,0.0,-0.003180000000000291,9.52482,9.52482,0.0,0.0,0.0
2024-12-26 14:54:04,BUY,0.0001,95259.99,LONG,ENTER,0.0,8.142857142858182,0.0,0.0,9.525999,95259.99,0.0,0.0,9.525999,9.525999,0.0,0.0,0.0
2024-12-26 14:54:23,SELL,0.0001,95363.96,LONG,Take Profit,0.010397000000000116,11.520714285714869,0.010397000000000116,0.0,9.536396000000002,95363.96,0.0,0.010397000000000116,9.536396000000002,9.536396000000002,0.0,0.0,0.0
2024-12-26 14:54:27,SELL,0.0001,95328.49,SHORT,ENTER,0.0,11.527857142856062,0.0,0.0,9.532849,95328.49,0.0,0.0,0.0,0.0,0.0,-9.532849,9.532849
2024-12-26 14:54:58,BUY,0.0001,95296.7,SHORT,Take Profit,0.003179000000000815,3.2050000000048646,0.003179000000000815,0.0,9.52967,95296.7,0.0,0.0,0.0,0.0,0.003179000000000815,-9.52967,9.52967
2024-12-26 14:54:59,BUY,0.0001,95305.33,LONG,ENTER,0.0,2.7750000000045736,0.0,0.0,9.530533,95305.33,0.0,0.0,9.530533,9.530533,0.0,0.0,0.0
2024-12-26 14:55:04,SELL,0.0001,95271.09,LONG,Stop Loss,-0.003424000000000524,8.028571428573091,-0.003424000000000524,0.0,9.527109,95271.09,0.0,-0.003424000000000524,9.527109,9.527109,0.0,0.0,0.0
2024-12-26 14:55:07,BUY,0.0001,95301.21,LONG,ENTER,0.0,9.519285714287046,0.0,0.0,9.530121000000001,95301.21,0.0,0.0,9.530121000000001,9.530121000000001,0.0,0.0,0.0
2024-12-26 14:56:03,SELL,0.0001,95374.41,LONG,Take Profit,0.0073199999999997096,7.319999999999709,0.0073199999999997096,0.0,9.537441000000001,95374.41,0.0,0.0073199999999997096,9.537441000000001,9.537441000000001,0.0,0.0,0.0
2024-12-26 14:56:18,SELL,0.0001,95369.8,SHORT,ENTER,0.0,3.8899999999963,0.0,0.0,9.536980000000002,95369.8,0.0,0.0,0.0,0.0,0.0,-9.536980000000002,9.536980000000002
2024-12-26 14:56:23,BUY,0.0001,95306.29,SHORT,Take Profit,0.006351000000000931,6.925714285713704,0.006351000000000931,0.0,9.530629,95306.29,0.0,0.0,0.0,0.0,0.006351000000000931,-9.530629,9.530629
2024-12-26 14:56:26,BUY,0.0001,95330.72,LONG,ENTER,0.0,9.155714285715865,0.0,0.0,9.533072,95330.72,0.0,0.0,9.533072,9.533072,0.0,0.0,0.0
2024-12-26 14:56:38,SELL,0.0001,95400.0,LONG,Take Profit,0.006927999999999884,7.430714285715242,0.006927999999999884,0.0,9.540000000000001,95400.0,0.0,0.006927999999999884,9.540000000000001,9.540000000000001,0.0,0.0,0.0
2024-12-26 14:56:41,SELL,0.0001,95379.29,SHORT,ENTER,0.0,5.759999999998919,0.0,0.0,9.537929,95379.29,0.0,0.0,0.0,0.0,0.0,-9.537929,9.537929
2024-12-26 14:56:48,BUY,0.0001,95400.0,SHORT,Stop Loss,-0.0020710000000006405,3.783571428569433,-0.0020710000000006405,0.0,9.540000000000001,95400.0,0.0,0.0,0.0,0.0,-0.0020710000000006405,-9.540000000000001,9.540000000000001
2024-12-26 14:56:58,SELL,0.0001,95400.01,SHORT,ENTER,0.0,6.60285714285523,0.0,0.0,9.540001,95400.01,0.0,0.0,0.0,0.0,0.0,-9.540001,9.540001
2024-12-26 14:57:20,BUY,0.0001,95420.0,SHORT,Stop Loss,-0.001999000000000524,2.6007142857114167,-0.001999000000000524,0.0,9.542,95420.0,0.0,0.0,0.0,0.0,-0.001999000000000524,-9.542,9.542
2024-12-26 14:57:24,SELL,0.0001,95399.32,SHORT,ENTER,0.0,4.557142857142026,0.0,0.0,9.539932,95399.32,0.0,0.0,0.0,0.0,0.0,-9.539932,9.539932
2024-12-26 14:57:43,BUY,0.0001,95426.39,SHORT,Stop Loss,-0.0027069999999992434,3.0471428571399883,-0.0027069999999992434,0.0,9.542639000000001,95426.39,0.0,0.0,0.0,0.0,-0.0027069999999992434,-9.542639000000001,9.542639000000001
2024-12-26 14:57:53,SELL,0.0001,95433.85,SHORT,ENTER,0.0,7.293571428569392,0.0,0.0,9.543385,95433.85,0.0,0.0,0.0,0.0,0.0,-9.543385,9.543385
2024-12-26 14:58:03,BUY,0.0001,95399.92,SHORT,Take Profit,0.003393000000000757,3.691428571428073,0.003393000000000757,0.0,9.539992,95399.92,0.0,0.0,0.0,0.0,0.003393000000000757,-9.539992,9.539992
2024-12-26 14:58:04,BUY,0.0001,95414.68,LONG,ENTER,0.0,4.637142857141693,0.0,0.0,9.541468,95414.68,0.0,0.0,9.541468,9.541468,0.0,0.0,0.0
2024-12-26 14:58:09,SELL,0.0001,95367.76,LONG,Stop Loss,-0.004691999999999826,8.66857142857043,-0.004691999999999826,0.0,9.536776,95367.76,0.0,-0.004691999999999826,9.536776,9.536776,0.0,0.0,0.0
2024-12-26 14:58:22,BUY,0.0001,95361.18,LONG,ENTER,0.0,10.170000000001371,0.0,0.0,9.536118,95361.18,0.0,0.0,9.536118,9.536118,0.0,0.0,0.0
2024-12-26 14:58:28,SELL,0.0001,95348.56,LONG,Stop Loss,-0.0012619999999995343,3.285000000000374,-0.0012619999999995343,0.0,9.534856,95348.56,0.0,-0.0012619999999995343,9.534856,9.534856,0.0,0.0,0.0
2024-12-26 14:58:31,BUY,0.0001,95374.31,LONG,ENTER,0.0,5.698571428570306,0.0,0.0,9.537431,95374.31,0.0,0.0,9.537431,9.537431,0.0,0.0,0.0
2024-12-26 14:58:33,SELL,0.0001,95336.06,LONG,Stop Loss,-0.0038250000000000003,8.431428571426036,-0.0038250000000000003,0.0,9.533606,95336.06,0.0,-0.0038250000000000003,9.533606,9.533606,0.0,0.0,0.0
2024-12-26 14:58:47,BUY,0.0001,95350.0,LONG,ENTER,0.0,1.8599999999964243,0.0,0.0,9.535,95350.0,0.0,0.0,9.535,9.535,0.0,0.0,0.0
2024-12-26 14:58:50,SELL,0.0001,95317.01,LONG,Stop Loss,-0.003299000000000524,4.214285714283635,-0.003299000000000524,0.0,9.531701,95317.01,0.0,-0.003299000000000524,9.531701,9.531701,0.0,0.0,0.0
2024-12-26 14:58:54,BUY,0.0001,95330.04,LONG,ENTER,0.0,5.842857142856311,0.0,0.0,9.533004,95330.04,0.0,0.0,9.533004,9.533004,0.0,0.0,0.0
2024-12-26 14:58:58,SELL,0.0001,95294.71,LONG,Stop Loss,-0.0035329999999987195,8.85357142857226,-0.0035329999999987195,0.0,9.529471000000001,95294.71,0.0,-0.0035329999999987195,9.529471000000001,9.529471000000001,0.0,0.0,0.0
2024-12-26 14:59:05,BUY,0.0001,95320.0,LONG,ENTER,0.0,11.742857142855687,0.0,0.0,9.532,95320.0,0.0,0.0,9.532,9.532,0.0,0.0,0.0
2024-12-26 14:59:22,SELL,0.0001,95403.99,LONG,Take Profit,0.008399000000000524,9.149285714284426,0.008399000000000524,0.0,9.540399,95403.99,0.0,0.008399000000000524,9.540399,9.540399,0.0,0.0,0.0
2024-12-26 14:59:47,SELL,0.0001,95498.25,SHORT,ENTER,0.0,7.406428571429777,0.0,0.0,9.549825,95498.25,0.0,0.0,0.0,0.0,0.0,-9.549825,9.549825
2024-12-26 14:59:57,BUY,0.0001,95426.66,SHORT,Take Profit,0.007158999999999651,7.73928571428717,0.007158999999999651,0.0,9.542666,95426.66,0.0,0.0,0.0,0.0,0.007158999999999651,-9.542666,9.542666
2024-12-26 15:00:10,BUY,0.0001,95474.4,LONG,ENTER,0.0,15.66857142857043,0.0,0.0,9.54744,95474.4,0.0,0.0,9.54744,9.54744,0.0,0.0,0.0
2024-12-26 15:00:24,SELL,0.0001,95563.99,LONG,Take Profit,0.008959000000001107,8.099285714285672,0.008959000000001107,0.0,9.556399,95563.99,0.0,0.008959000000001107,9.556399,9.556399,0.0,0.0,0.0
2024-12-26 15:00:28,SELL,0.0001,95531.26,SHORT,ENTER,0.0,9.038571428570972,0.0,0.0,9.553126,95531.26,0.0,0.0,0.0,0.0,0.0,-9.553126,9.553126
2024-12-26 15:01:02,BUY,0.0001,95461.59,SHORT,Take Profit,0.006966999999999826,7.035714285714286,0.006966999999999826,0.0,9.546159,95461.59,0.0,0.0,0.0,0.0,0.006966999999999826,-9.546159,9.546159
2024-12-26 15:01:09,BUY,0.0001,95442.18,LONG,ENTER,0.0,7.626428571428862,0.0,0.0,9.544217999999999,95442.18,0.0,0.0,9.544217999999999,9.544217999999999,0.0,0.0,0.0
2024-12-26 15:01:35,SELL,0.0001,95420.01,LONG,Stop Loss,-0.0022169999999998254,6.775714285711209,-0.0022169999999998254,0.0,9.542000999999999,95420.01,0.0,-0.0022169999999998254,9.542000999999999,9.542000999999999,0.0,0.0,0.0
2024-12-26 15:02:03,BUY,0.0001,95304.76,LONG,ENTER,0.0,6.774999999998337,0.0,0.0,9.530476,95304.76,0.0,0.0,9.530476,9.530476,0.0,0.0,0.0
2024-12-26 15:02:18,SELL,0.0001,95385.93,LONG,Take Profit,0.008116999999999826,6.419999999998254,0.008116999999999826,0.0,9.538593,95385.93,0.0,0.008116999999999826,9.538593,9.538593,0.0,0.0,0.0
2024-12-26 15:02:26,SELL,0.0001,95376.57,SHORT,ENTER,0.0,7.130714285713371,0.0,0.0,9.537657000000001,95376.57,0.0,0.0,0.0,0.0,0.0,-9.537657000000001,9.537657000000001
2024-12-26 15:02:50,BUY,0.0001,95395.59,SHORT,Stop Loss,-0.0019019999999989523,6.212142857145019,-0.0019019999999989523,0.0,9.539559,95395.59,0.0,0.0,0.0,0.0,-0.0019019999999989523,-9.539559,9.539559
2024-12-26 15:03:00,SELL,0.0001,95438.88,SHORT,ENTER,0.0,9.127142857138615,0.0,0.0,9.543888,95438.88,0.0,0.0,0.0,0.0,0.0,-9.543888,9.543888
2024-12-26 15:03:19,BUY,0.0001,95511.53,SHORT,Stop Loss,-0.007264999999999419,19.083571428570263,-0.007264999999999419,0.0,9.551153000000001,95511.53,0.0,0.0,0.0,0.0,-0.007264999999999419,-9.551153000000001,9.551153000000001
2024-12-26 15:03:27,SELL,0.0001,95472.0,SHORT,ENTER,0.0,13.110714285712415,0.0,0.0,9.5472,95472.0,0.0,0.0,0.0,0.0,0.0,-9.5472,9.5472
2024-12-26 15:03:30,BUY,0.0001,95519.99,SHORT,Stop Loss,-0.004799000000000524,11.5592857142848,-0.004799000000000524,0.0,9.551999,95519.99,0.0,0.0,0.0,0.0,-0.004799000000000524,-9.551999,9.551999
2024-12-26 15:03:40,SELL,0.0001,95502.25,SHORT,ENTER,0.0,5.785714285713246,0.0,0.0,9.550225000000001,95502.25,0.0,0.0,0.0,0.0,0.0,-9.550225000000001,9.550225000000001
2024-12-26 15:03:52,BUY,0.0001,95428.0,SHORT,Take Profit,0.007425,6.96857142857542,0.007425,0.0,9.5428,95428.0,0.0,0.0,0.0,0.0,0.007425,-9.5428,9.5428
2024-12-26 15:04:15,BUY,0.0001,95364.0,LONG,ENTER,0.0,6.057142857144105,0.0,0.0,9.5364,95364.0,0.0,0.0,9.5364,9.5364,0.0,0.0,0.0
2024-12-26 15:04:34,SELL,0.0001,95416.25,LONG,Take Profit,0.0052250000000000005,4.73928571428509,0.0052250000000000005,0.0,9.541625,95416.25,0.0,0.0052250000000000005,9.541625,9.541625,0.0,0.0,0.0
2024-12-26 15:04:37,SELL,0.0001,95392.73,SHORT,ENTER,0.0,5.132142857141194,0.0,0.0,9.539273,95392.73,0.0,0.0,0.0,0.0,0.0,-9.539273,9.539273
2024-12-26 15:04:44,BUY,0.0001,95336.0,SHORT,Take Profit,0.005672999999999592,6.294285714284342,0.005672999999999592,0.0,9.5336,95336.0,0.0,0.0,0.0,0.0,0.005672999999999592,-9.5336,9.5336
2024-12-26 15:05:03,BUY,0.0001,95299.95,LONG,ENTER,0.0,6.63214285714743,0.0,0.0,9.529995,95299.95,0.0,0.0,9.529995,9.529995,0.0,0.0,0.0
2024-12-26 15:05:15,SELL,0.0001,95390.6,LONG,Take Profit,0.009065000000000873,8.618571428569599,0.009065000000000873,0.0,9.539060000000001,95390.6,0.0,0.009065000000000873,9.539060000000001,9.539060000000001,0.0,0.0,0.0
2024-12-26 15:05:18,SELL,0.0001,95366.7,SHORT,ENTER,0.0,7.189285714285298,0.0,0.0,9.53667,95366.7,0.0,0.0,0.0,0.0,0.0,-9.53667,9.53667
2024-12-26 15:05:24,BUY,0.0001,95406.99,SHORT,Stop Loss,-0.004029000000000815,8.860714285714494,-0.004029000000000815,0.0,9.540699000000002,95406.99,0.0,0.0,0.0,0.0,-0.004029000000000815,-9.540699000000002,9.540699000000002
2024-12-26 15:05:31,SELL,0.0001,95404.77,SHORT,ENTER,0.0,7.266428571424123,0.0,0.0,9.540477000000001,95404.77,0.0,0.0,0.0,0.0,0.0,-9.540477000000001,9.540477000000001
2024-12-26 15:05:40,BUY,0.0001,95427.35,SHORT,Stop Loss,-0.002258000000000175,6.8899999999963,-0.002258000000000175,0.0,9.542735,95427.35,0.0,0.0,0.0,0.0,-0.002258000000000175,-9.542735,9.542735
2024-12-26 15:05:53,SELL,0.0001,95460.4,SHORT,ENTER,0.0,10.30285714285544,0.0,0.0,9.54604,95460.4,0.0,0.0,0.0,0.0,0.0,-9.54604,9.54604
2024-12-26 15:06:01,BUY,0.0001,95503.1,SHORT,Stop Loss,-0.004270000000001164,9.405714285711708,-0.004270000000001164,0.0,9.550310000000001,95503.1,0.0,0.0,0.0,0.0,-0.004270000000001164,-9.550310000000001,9.550310000000001
2024-12-26 15:06:03,SELL,0.0001,95472.68,SHORT,ENTER,0.0,10.844285714284135,0.0,0.0,9.547267999999999,95472.68,0.0,0.0,0.0,0.0,0.0,-9.547267999999999,9.547267999999999
2024-12-26 15:06:07,BUY,0.0001,95506.95,SHORT,Stop Loss,-0.0034270000000004076,9.9292857142843,-0.0034270000000004076,0.0,9.550695000000001,95506.95,0.0,0.0,0.0,0.0,-0.0034270000000004076,-9.550695000000001,9.550695000000001
2024-12-26 15:06:27,SELL,0.0001,95551.41,SHORT,ENTER,0.0,3.2471428571412355,0.0,0.0,9.555141,95551.41,0.0,0.0,0.0,0.0,0.0,-9.555141,9.555141
2024-12-26 15:06:37,BUY,0.0001,95569.17,SHORT,Stop Loss,-0.0017759999999994761,5.442857142856935,-0.0017759999999994761,0.0,9.556917,95569.17,0.0,0.0,0.0,0.0,-0.0017759999999994761,-9.556917,9.556917
2024-12-26 15:06:40,SELL,0.0001,95549.51,SHORT,ENTER,0.0,5.45642857142749,0.0,0.0,9.554950999999999,95549.51,0.0,0.0,0.0,0.0,0.0,-9.554950999999999,9.554950999999999
2024-12-26 15:06:54,BUY,0.0001,95490.0,SHORT,Take Profit,0.005950999999999477,6.503571428570597,0.005950999999999477,0.0,9.549000000000001,95490.0,0.0,0.0,0.0,0.0,0.005950999999999477,-9.549000000000001,9.549000000000001
2024-12-26 15:07:04,BUY,0.0001,95496.46,LONG,ENTER,0.0,8.200000000001248,0.0,0.0,9.549646000000001,95496.46,0.0,0.0,9.549646000000001,9.549646000000001,0.0,0.0,0.0
2024-12-26 15:07:29,SELL,0.0001,95550.61,LONG,Take Profit,0.0054149999999994185,5.654285714283885,0.0054149999999994185,0.0,9.555061,95550.61,0.0,0.0054149999999994185,9.555061,9.555061,0.0,0.0,0.0
2024-12-26 15:07:36,SELL,0.0001,95541.04,SHORT,ENTER,0.0,5.417142857142608,0.0,0.0,9.554104,95541.04,0.0,0.0,0.0,0.0,0.0,-9.554104,9.554104
2024-12-26 15:07:37,BUY,0.0001,95572.28,SHORT,Stop Loss,-0.003124000000000524,7.649285714285464,-0.003124000000000524,0.0,9.557228,95572.28,0.0,0.0,0.0,0.0,-0.003124000000000524,-9.557228,9.557228
2024-12-26 15:07:52,SELL,0.0001,95584.01,SHORT,ENTER,0.0,4.791428571426617,0.0,0.0,9.558401,95584.01,0.0,0.0,0.0,0.0,0.0,-9.558401,9.558401
2024-12-26 15:08:06,BUY,0.0001,95519.46,SHORT,Take Profit,0.006454999999998836,6.5149999999963,0.006454999999998836,0.0,9.551946000000001,95519.46,0.0,0.0,0.0,0.0,0.006454999999998836,-9.551946000000001,9.551946000000001
2024-12-26 15:08:21,BUY,0.0001,95503.51,LONG,ENTER,0.0,2.962142857147098,0.0,0.0,9.550351,95503.51,0.0,0.0,9.550351,9.550351,0.0,0.0,0.0
2024-12-26 15:08:22,SELL,0.0001,95488.7,LONG,Stop Loss,-0.0014809999999997672,4.020000000005114,-0.0014809999999997672,0.0,9.54887,95488.7,0.0,-0.0014809999999997672,9.54887,9.54887,0.0,0.0,0.0
2024-12-26 15:08:44,BUY,0.0001,95378.93,LONG,ENTER,0.0,3.6071428571387,0.0,0.0,9.537893,95378.93,0.0,0.0,9.537893,9.537893,0.0,0.0,0.0
2024-12-26 15:09:10,SELL,0.0001,95355.42,LONG,Stop Loss,-0.0023509999999994763,7.435714285715741,-0.0023509999999994763,0.0,9.535542,95355.42,0.0,-0.0023509999999994763,9.535542,9.535542,0.0,0.0,0.0
2024-12-26 15:09:14,BUY,0.0001,95406.23,LONG,ENTER,0.0,10.812142857141485,0.0,0.0,9.540623,95406.23,0.0,0.0,9.540623,9.540623,0.0,0.0,0.0
2024-12-26 15:09:37,SELL,0.0001,95372.31,LONG,Stop Loss,-0.0033919999999998257,7.372857142856186,-0.0033919999999998257,0.0,9.537231,95372.31,0.0,-0.0033919999999998257,9.537231,9.537231,0.0,0.0,0.0
2024-12-26 15:09:46,BUY,0.0001,95377.75,LONG,ENTER,0.0,2.1535714285668552,0.0,0.0,9.537775,95377.75,0.0,0.0,9.537775,9.537775,0.0,0.0,0.0
2024-12-26 15:10:00,SELL,0.0001,95366.42,LONG,Stop Loss,-0.0011330000000001747,1.6964285714306502,-0.0011330000000001747,0.0,9.536642,95366.42,0.0,-0.0011330000000001747,9.536642,9.536642,0.0,0.0,0.0
2024-12-26 15:10:02,BUY,0.0001,95380.92,LONG,ENTER,0.0,2.7314285714310245,0.0,0.0,9.538092,95380.92,0.0,0.0,9.538092,9.538092,0.0,0.0,0.0
2024-12-26 15:10:05,SELL,0.0001,95451.99,LONG,Take Profit,0.007107000000000699,7.652142857145269,0.007107000000000699,0.0,9.545199,95451.99,0.0,0.007107000000000699,9.545199,9.545199,0.0,0.0,0.0
2024-12-26 15:10:13,SELL,0.0001,95422.55,SHORT,ENTER,0.0,11.116428571429944,0.0,0.0,9.542255,95422.55,0.0,0.0,0.0,0.0,0.0,-9.542255,9.542255
2024-12-26 15:10:20,BUY,0.0001,95436.07,SHORT,Stop Loss,-0.0013520000000004076,3.972142857147056,-0.0013520000000004076,0.0,9.543607000000002,95436.07,0.0,0.0,0.0,0.0,-0.0013520000000004076,-9.543607000000002,9.543607000000002
