ts,price,spread,size_spread
1727744285009.0,2620.2,1.0700000000001637,15.255299999999998
1727744286007.0,2620.2,1.0700000000001637,-7.195402000000001
1727744287008.0,2620.2,1.0700000000001637,20.383300000000002
1727744288007.0,2620.0,1.0700000000001637,60.718524
1727744289008.0,2619.7,1.0700000000001637,25.620800000000003
1727744290008.0,2619.6,1.0700000000001637,19.417900000000003
1727744291008.0,2619.6,1.0700000000001637,22.9888
1727744292008.0,2619.6,1.0700000000001637,32.3129
1727744293007.0,2619.6,1.0700000000001637,32.314099999999996
1727744294007.0,2619.6,1.0700000000001637,31.1525
1727744295007.0,2619.7,1.0700000000001637,-17.735262
1727744296009.0,2619.7,1.0700000000001637,-26.808361999999995
1727744297008.0,2619.7,1.0700000000001637,-15.170962
1727744298008.0,2619.7,1.0700000000001637,-16.564462
1727744299007.0,2619.6,1.0700000000001637,0.5674380000000028
1727744300007.0,2619.6,1.0700000000001637,15.100200000000001
1727744301008.0,2619.6,1.069999999999709,61.402300000000004
1727744302008.0,2619.6,1.069999999999709,88.85210000000001
1727744303008.0,2619.6,1.069999999999709,82.3296
1727744304008.0,2619.6,1.069999999999709,-15.012000000000004
1727744305008.0,2619.6,1.069999999999709,15.843900000000001
1727744306008.0,2619.3,1.069999999999709,21.910400000000003
1727744307008.0,2618.9,1.0700000000001637,90.7293
1727744308007.0,2618.8,1.069999999999709,36.561400000000006
1727744309009.0,2618.5,1.0700000000001637,-15.271633
1727744310007.0,2618.5,1.0700000000001637,1.8382670000000019
1727744311008.0,2618.5,1.0700000000001637,-15.255199999999999
1727744312008.0,2618.5,1.0700000000001637,-18.8137
1727744313008.0,2618.5,1.0700000000001637,-4.7744
1727744314007.0,2618.5,1.0700000000001637,0.3120999999999974
1727744315008.0,2618.5,1.0700000000001637,8.785400000000003
1727744316007.0,2618.5,1.0700000000001637,26.5111
1727744317011.0,2618.5,1.0700000000001637,66.837017
1727744318007.0,2618.5,1.0700000000001637,81.7653
1727744319009.0,2618.5,1.0700000000001637,77.31609999999999
1727744320008.0,2618.5,1.0700000000001637,73.5393
1727744321008.0,2618.5,1.0700000000001637,61.7191
1727744322008.0,2618.5,1.0700000000001637,69.93249999999999
1727744323008.0,2618.4,1.0700000000001637,72.55069999999999
1727744324007.0,2618.5,1.0700000000001637,-6.2506
1727744325008.0,2618.8,1.0700000000001637,37.8496
1727744326008.0,2618.4,1.0700000000001637,0.9340999999999973
1727744327008.0,2618.4,1.0700000000001637,5.459599999999998
1727744328008.0,2618.4,1.0700000000001637,10.001199999999999
1727744329009.0,2618.4,1.0700000000001637,32.7886
1727744330008.0,2618.4,1.0700000000001637,32.7631
1727744331006.0,2618.4,1.0700000000001637,-10.164500000000002
1727744332008.0,2618.5,1.0700000000001637,-17.866
1727744333008.0,2618.5,1.0700000000001637,-19.370800000000003
1727744334008.0,2618.4,1.0700000000001637,-12.9788
1727744335007.0,2618.5,1.0700000000001637,-25.8167
1727744336007.0,2618.4,1.0700000000001637,-25.584999999999997
1727744337008.0,2618.5,1.0700000000001637,-25.3538
1727744338008.0,2618.7,1.069999999999709,-35.4356
1727744339008.0,2618.7,1.069999999999709,-8.240650000000002
1727744340008.0,2619.5,1.069999999999709,-28.270599999999998
1727744341008.0,2619.5,1.069999999999709,20.1783
1727744342007.0,2619.5,1.069999999999709,18.6944
1727744343007.0,2619.5,1.069999999999709,18.701800000000002
1727744344007.0,2619.5,1.069999999999709,18.1189
1727744345008.0,2619.5,1.069999999999709,27.316100000000002
1727744346008.0,2619.1,1.0700000000001637,64.4452
1727744347008.0,2619.1,1.0700000000001637,8.247343
1727744348008.0,2619.0,1.0700000000001637,35.937799999999996
1727744349008.0,2618.7,1.069999999999709,44.0766
1727744350008.0,2618.7,1.069999999999709,44.705200000000005
1727744351008.0,2618.7,1.069999999999709,51.004400000000004
1727744352007.0,2618.7,1.069999999999709,48.2696
1727744353008.0,2618.7,1.069999999999709,22.7732
1727744354008.0,2618.8,1.069999999999709,-12.625899999999998
1727744355007.0,2618.7,1.069999999999709,1.1378999999999984
1727744356007.0,2618.7,1.069999999999709,-3.1769999999999996
1727744357007.0,2618.7,1.069999999999709,-6.449300000000001
1727744358008.0,2618.7,1.069999999999709,1.4376999999999995
1727744359009.0,2618.7,1.069999999999709,19.700599999999998
1727744360008.0,2618.7,1.069999999999709,-18.2973
1727744361008.0,2618.7,1.069999999999709,-28.1479
1727744362008.0,2618.7,1.069999999999709,-28.1483
1727744363008.0,2618.7,1.069999999999709,-28.1636
1727744364008.0,2618.7,1.069999999999709,-29.1482
1727744365008.0,2619.0,1.0700000000001637,26.329099999999997
1727744366007.0,2618.8,1.069999999999709,47.8247
1727744367008.0,2618.7,1.069999999999709,68.85159999999999
1727744368008.0,2618.7,1.069999999999709,65.64949999999999
1727744369009.0,2618.7,1.069999999999709,63.82589999999999
1727744370009.0,2618.7,1.069999999999709,65.5183
1727744371008.0,2618.7,1.069999999999709,45.216699999999996
1727744372007.0,2618.7,1.069999999999709,37.2826
1727744373008.0,2618.7,1.069999999999709,-19.424
1727744374008.0,2618.7,1.069999999999709,-0.5120000000000022
1727744375008.0,2618.7,1.069999999999709,-3.8069000000000006
1727744376008.0,2618.7,1.069999999999709,22.9731
1727744377008.0,2618.7,1.069999999999709,27.443
1727744378008.0,2618.7,1.069999999999709,24.774900000000002
1727744379007.0,2618.7,1.069999999999709,25.7123
1727744380009.0,2618.7,1.069999999999709,27.5023
1727744381009.0,2618.7,1.069999999999709,25.0664
1727744382008.0,2618.5,1.0700000000001637,70.3792
1727744383008.0,2618.5,1.0700000000001637,71.62570000000001
1727744384008.0,2618.4,1.0700000000001637,83.081624
1727744385008.0,2618.4,1.0700000000001637,71.777424
1727744386008.0,2618.4,1.0700000000001637,30.151600000000002
1727744387008.0,2618.4,1.0700000000001637,10.989899999999999
1727744388007.0,2618.4,1.0700000000001637,11.021
1727744389009.0,2618.4,1.0700000000001637,11.000799999999998
1727744390007.0,2618.5,1.069999999999709,-34.9293
1727744391008.0,2618.6,1.0700000000001637,-5.8218
1727744392008.0,2618.6,1.0700000000001637,-13.9424
1727744393007.0,2618.6,1.0700000000001637,-18.6338
1727744394008.0,2618.6,1.0700000000001637,-19.785400000000003
1727744395007.0,2618.6,1.0700000000001637,-28.832700000000003
1727744396008.0,2618.6,1.0700000000001637,32.7949
1727744397007.0,2618.7,1.0700000000001637,-45.2901
1727744398007.0,2618.7,1.0700000000001637,-47.0522
1727744399007.0,2618.7,1.0700000000001637,-29.0302
1727744400007.0,2618.7,1.0700000000001637,30.374699999999997
1727744401008.0,2618.6,1.069999999999709,-37.4363
1727744402007.0,2618.7,1.069999999999709,-4.2501999999999995
1727744403008.0,2619.2,1.0700000000001637,-42.7203
1727744404008.0,2619.0,1.0700000000001637,60.64000000000001
1727744405008.0,2618.7,1.0700000000001637,19.6486
1727744406008.0,2618.7,1.0700000000001637,-8.6081
1727744407008.0,2618.7,1.0700000000001637,15.728000000000002
1727744408007.0,2618.7,1.0700000000001637,21.562
1727744409009.0,2618.2,1.069999999999709,59.8382
1727744410007.0,2618.1,1.069999999999709,64.06649999999999
1727744411007.0,2618.3,1.069999999999709,-0.7166000000000015
1727744412008.0,2618.4,1.069999999999709,-59.1714
1727744413008.0,2618.9,1.0700000000001637,-61.7356
1727744414007.0,2619.1,1.0700000000001637,-37.6598
1727744415008.0,2619.2,1.0700000000001637,-30.565
1727744416008.0,2619.2,1.069999999999709,-30.625100000000003
1727744417008.0,2619.3,1.0700000000001637,-30.901300000000003
1727744418007.0,2619.3,1.0700000000001637,3.3823000000000008
1727744419008.0,2619.3,1.0700000000001637,-5.229800000000001
1727744420008.0,2619.3,1.0700000000001637,-5.798099999999998
1727744421009.0,2619.3,1.0700000000001637,-3.633799999999999
1727744422008.0,2619.3,1.0700000000001637,2.656299999999998
1727744423008.0,2619.3,1.0700000000001637,2.651300000000001
1727744424009.0,2619.3,1.0700000000001637,-34.9409
1727744425008.0,2619.8,1.0700000000001637,-39.255176000000006
1727744426007.0,2619.9,1.0700000000001637,-49.289476
1727744427008.0,2619.9,1.0700000000001637,-41.749881
1727744428008.0,2619.9,1.0700000000001637,7.931839
1727744429009.0,2619.9,1.0700000000001637,7.892938999999998
1727744430008.0,2619.9,1.0700000000001637,8.557302
1727744431007.0,2619.9,1.0700000000001637,27.134802
1727744432008.0,2619.9,1.0700000000001637,38.130425
1727744433008.0,2620.2,1.0700000000001637,-21.0758
1727744434007.0,2620.2,1.0700000000001637,-40.517900000000004
1727744435008.0,2620.2,1.0700000000001637,-26.1597
1727744436008.0,2620.2,1.0700000000001637,-13.739799999999999
1727744437008.0,2620.2,1.0700000000001637,4.356200000000001
1727744438008.0,2620.2,1.0700000000001637,3.034799999999997
1727744439008.0,2620.3,1.0700000000001637,-21.4849
1727744440008.0,2620.3,1.0700000000001637,0.5852000000000004
1727744441010.0,2620.3,1.0700000000001637,-10.709899999999998
1727744442008.0,2620.3,1.0700000000001637,-13.208099999999998
1727744443008.0,2620.3,1.0700000000001637,1.5482000000000014
1727744444008.0,2620.2,1.0700000000001637,4.154700000000002
1727744445008.0,2620.2,1.0700000000001637,-2.4362999999999992
1727744446007.0,2620.2,1.0700000000001637,-8.8504
1727744447007.0,2620.2,1.0700000000001637,4.7902000000000005
1727744448007.0,2620.2,1.0700000000001637,12.8538
1727744449009.0,2620.3,1.0700000000001637,-14.925199999999998
1727744450008.0,2620.3,1.0700000000001637,-22.1962
1727744451008.0,2620.3,1.0700000000001637,-17.4997
1727744452009.0,2620.3,1.0700000000001637,-5.9557
1727744453007.0,2620.3,1.0700000000001637,-20.6704
1727744454008.0,2620.3,1.0700000000001637,-16.627299999999998
1727744455008.0,2620.3,1.0700000000001637,-18.304100000000002
1727744456008.0,2620.0,1.0700000000001637,15.984666999999998
1727744457008.0,2619.6,1.069999999999709,-0.1336999999999975
1727744458007.0,2619.7,1.0700000000001637,-25.705000000000002
1727744459012.0,2619.9,1.0700000000001637,-35.426812
1727744460008.0,2619.9,1.0700000000001637,-37.9232
1727744461008.0,2620.2,1.0700000000001637,-51.2166
1727744462008.0,2620.2,1.0700000000001637,-51.228500000000004
1727744463009.0,2620.2,1.0700000000001637,-51.2035
1727744464007.0,2620.3,1.0700000000001637,-57.122
1727744465012.0,2620.2,1.069999999999709,63.957844
1727744466008.0,2619.9,1.0700000000001637,57.0679
1727744467007.0,2619.8,1.0700000000001637,52.074712
1727744468008.0,2619.8,1.0700000000001637,55.256612
1727744469008.0,2619.9,1.0700000000001637,18.537407
1727744470007.0,2619.9,1.0700000000001637,17.561286999999997
1727744471007.0,2619.9,1.0700000000001637,-36.268976
1727744472009.0,2620.1,1.069999999999709,-42.8824
1727744473007.0,2620.1,1.069999999999709,-29.617700000000003
1727744474008.0,2620.1,1.069999999999709,-31.405700000000003
1727744475008.0,2620.1,1.069999999999709,-26.7058
1727744476006.0,2620.1,1.069999999999709,-17.871899999999997
1727744477008.0,2620.1,1.069999999999709,-19.932799999999997
1727744478008.0,2620.1,1.069999999999709,-19.913600000000002
1727744479008.0,2620.0,1.0700000000001637,21.174500000000002
1727744480008.0,2619.6,1.0700000000001637,51.5894
1727744481008.0,2619.0,1.0700000000001637,-30.602
1727744482008.0,2619.0,1.0700000000001637,-27.340899999999998
1727744483008.0,2619.0,1.0700000000001637,-29.781999999999996
1727744484008.0,2618.9,1.0700000000001637,32.247299999999996
1727744485008.0,2618.9,1.0700000000001637,41.027499999999996
1727744486008.0,2618.8,1.069999999999709,74.7892
1727744487008.0,2618.8,1.069999999999709,66.962
1727744488008.0,2618.5,1.0700000000001637,77.8764
1727744489008.0,2618.5,1.0700000000001637,115.2495
1727744490008.0,2618.5,1.0700000000001637,110.52850000000001
1727744491008.0,2618.4,1.0700000000001637,115.2195
1727744492008.0,2618.4,1.0700000000001637,115.20439999999999
1727744493008.0,2618.3,1.069999999999709,98.0318
1727744494007.0,2617.3,1.069999999999709,0.41629999999999967
1727744495011.0,2617.3,1.069999999999709,6.3599
1727744496007.0,2617.2,1.069999999999709,51.297399999999996
1727744497008.0,2617.2,1.069999999999709,51.4921
1727744498007.0,2617.2,1.069999999999709,43.6357
1727744499008.0,2617.1,1.0700000000001637,75.9837
1727744500008.0,2616.9,1.0700000000001637,14.062199999999997
1727744501008.0,2616.9,1.0700000000001637,13.656199999999998
1727744502007.0,2616.9,1.0700000000001637,14.658700000000003
1727744503007.0,2616.9,1.0700000000001637,13.5596
1727744504008.0,2616.9,1.0700000000001637,45.5394
1727744505008.0,2616.9,1.0700000000001637,36.2559
1727744506009.0,2616.9,1.0700000000001637,32.1203
1727744507008.0,2616.9,1.0700000000001637,32.928700000000006
1727744508008.0,2616.9,1.0700000000001637,28.888400000000004
1727744509008.0,2616.9,1.0700000000001637,32.8692
1727744510008.0,2616.7,1.0700000000001637,14.2487
1727744511008.0,2616.7,1.0700000000001637,29.559600000000003
1727744512007.0,2616.7,1.0700000000001637,10.781500000000001
1727744513007.0,2616.7,1.0700000000001637,18.506899999999998
1727744514009.0,2616.7,1.0700000000001637,2.099400000000003
1727744515008.0,2616.7,1.0700000000001637,7.272129999999997
1727744516009.0,2616.7,1.0700000000001637,26.65644
1727744517008.0,2616.7,1.0700000000001637,26.66854
1727744518007.0,2616.7,1.0700000000001637,19.97424
1727744519008.0,2616.7,1.0700000000001637,19.538919999999997
1727744520008.0,2616.7,1.0700000000001637,18.154922
1727744521008.0,2616.7,1.0700000000001637,2.971178000000002
1727744522008.0,2617.2,1.0700000000001637,-20.1528
1727744523008.0,2617.2,1.0700000000001637,-21.266199999999998
1727744524008.0,2617.2,1.0700000000001637,-21.2688
1727744525007.0,2617.2,1.0700000000001637,-21.270899999999997
1727744526008.0,2617.1,1.0700000000001637,40.6498
1727744527010.0,2617.0,1.0700000000001637,34.7652
1727744528007.0,2617.0,1.0700000000001637,36.214
1727744529009.0,2616.7,1.0700000000001637,34.793000000000006
1727744530008.0,2616.2,1.0700000000001637,37.246399999999994
1727744531008.0,2616.2,1.0700000000001637,9.967300000000002
1727744532008.0,2616.8,1.0700000000001637,-18.943199999999997
1727744533007.0,2617.0,1.0700000000001637,-54.997
1727744534008.0,2617.1,1.0700000000001637,-66.90791
1727744535008.0,2617.3,1.069999999999709,-58.1703
1727744536007.0,2617.3,1.069999999999709,-47.6826
1727744537008.0,2617.3,1.069999999999709,-8.3336
1727744538008.0,2617.2,1.069999999999709,-26.30102
1727744539008.0,2617.3,1.0700000000001637,-49.7637
1727744540008.0,2617.4,1.0700000000001637,-13.422700000000003
1727744541008.0,2617.4,1.0700000000001637,-13.474900000000002
1727744542007.0,2617.3,1.069999999999709,71.9263
1727744543009.0,2617.8,1.0700000000001637,-25.5882
1727744544008.0,2618.2,1.0700000000001637,-31.3425
1727744545007.0,2618.4,1.069999999999709,-89.50999999999999
1727744546008.0,2618.8,1.069999999999709,-22.614399999999996
1727744547009.0,2618.8,1.069999999999709,-22.1184
1727744548009.0,2618.8,1.069999999999709,-22.448389999999996
1727744549007.0,2618.8,1.069999999999709,-9.132189999999998
1727744550008.0,2618.8,1.069999999999709,10.95211
1727744551008.0,2618.8,1.0700000000001637,48.6379
1727744552008.0,2618.6,1.069999999999709,13.337899999999998
1727744553008.0,2618.6,1.069999999999709,16.701500000000003
1727744554008.0,2618.6,1.0700000000001637,47.6157
1727744555008.0,2618.5,1.0700000000001637,-19.1503
1727744556008.0,2618.6,1.0700000000001637,2.1152000000000015
1727744557007.0,2618.6,1.0700000000001637,14.5536
1727744558008.0,2618.6,1.0700000000001637,14.556099999999999
1727744559007.0,2618.6,1.0700000000001637,2.6891
1727744560008.0,2618.6,1.0700000000001637,22.3863
1727744561006.0,2618.5,1.069999999999709,37.38236
1727744562009.0,2618.2,1.0700000000001637,-28.668300000000002
1727744563008.0,2618.2,1.0700000000001637,-54.677499999999995
1727744564008.0,2618.2,1.0700000000001637,-20.2022
1727744565008.0,2618.2,1.0700000000001637,-38.1659
1727744566008.0,2618.3,1.069999999999709,-23.9486
1727744567009.0,2618.6,1.0700000000001637,-58.1034
1727744568008.0,2618.8,1.0700000000001637,-65.5459
1727744569009.0,2618.8,1.0700000000001637,10.957099999999999
1727744570008.0,2618.8,1.0700000000001637,14.181099999999999
1727744571008.0,2618.8,1.0700000000001637,9.810799999999999
1727744572008.0,2618.7,1.0700000000001637,15.924699999999998
1727744573008.0,2618.8,1.0700000000001637,12.2208
1727744574008.0,2618.7,1.0700000000001637,23.2143
1727744575008.0,2618.8,1.0700000000001637,-35.8022
1727744576008.0,2619.1,1.0700000000001637,-50.0425
1727744577008.0,2619.3,1.0700000000001637,-45.2281
1727744578008.0,2619.4,1.0700000000001637,-49.076899999999995
1727744579010.0,2619.4,1.0700000000001637,-57.581500000000005
1727744580009.0,2619.4,1.0700000000001637,-46.823499999999996
1727744581007.0,2619.3,1.0700000000001637,-20.5273
1727744582008.0,2619.4,1.0700000000001637,-44.8334
1727744583008.0,2619.4,1.0700000000001637,-1.0822000000000003
1727744584008.0,2619.4,1.0700000000001637,11.2499
1727744585007.0,2619.4,1.0700000000001637,4.0001999999999995
1727744586008.0,2619.4,1.0700000000001637,-15.713000000000001
1727744587007.0,2619.4,1.0700000000001637,-7.561499999999999
1727744588008.0,2619.4,1.0700000000001637,-4.008200000000002
1727744589007.0,2619.4,1.0700000000001637,-15.4101
1727744590009.0,2619.4,1.0700000000001637,3.8004000000000033
1727744591008.0,2619.9,1.069999999999709,-38.75342
1727744592009.0,2620.2,1.0700000000001637,-0.8283999999999985
1727744593008.0,2620.2,1.0700000000001637,53.811663
1727744594008.0,2620.0,1.0700000000001637,78.5693
1727744595008.0,2619.9,1.0700000000001637,48.3207
1727744596007.0,2619.9,1.0700000000001637,46.1794
1727744597008.0,2619.9,1.0700000000001637,54.7446
1727744598008.0,2619.9,1.069999999999709,72.9939
1727744599008.0,2619.9,1.0700000000001637,-27.931200000000004
1727744600008.0,2619.9,1.0700000000001637,12.202300000000001
1727744601008.0,2619.9,1.0700000000001637,9.342000000000002
1727744602007.0,2619.9,1.0700000000001637,20.8723
1727744603008.0,2619.9,1.0700000000001637,25.4979
1727744604008.0,2619.9,1.0700000000001637,27.511
1727744605008.0,2619.9,1.0700000000001637,-27.0759
1727744606008.0,2620.3,1.0700000000001637,-23.4337
1727744607007.0,2620.3,1.0700000000001637,-13.1677
1727744608008.0,2620.3,1.0700000000001637,-13.288599999999999
1727744609008.0,2620.3,1.0700000000001637,-13.270100000000003
1727744610008.0,2620.3,1.0700000000001637,-12.6812
1727744611010.0,2620.3,1.0700000000001637,-4.6738
1727744612008.0,2619.7,1.0700000000001637,37.0985
1727744613008.0,2619.5,1.0700000000001637,-32.046133000000005
1727744614007.0,2619.4,1.0700000000001637,-26.495632999999998
1727744615007.0,2619.4,1.0700000000001637,-30.7277
1727744616008.0,2619.4,1.0700000000001637,-14.208699999999999
1727744617007.0,2619.5,1.0700000000001637,-26.404515999999997
1727744618007.0,2620.1,1.069999999999709,-42.8133
1727744619008.0,2620.3,1.069999999999709,-71.8611
1727744620008.0,2621.2,1.0700000000001637,-5.6693
1727744621007.0,2621.1,1.0700000000001637,31.934627999999996
1727744622008.0,2621.1,1.0700000000001637,30.8054
1727744623009.0,2620.6,1.0700000000001637,32.088179999999994
1727744624008.0,2620.6,1.0700000000001637,43.963300000000004
1727744625008.0,2620.6,1.0700000000001637,28.8712
1727744626007.0,2620.6,1.0700000000001637,7.1541
1727744627008.0,2620.6,1.0700000000001637,13.458100000000002
1727744628008.0,2620.6,1.0700000000001637,5.773799999999998
1727744629008.0,2620.6,1.0700000000001637,26.2472
1727744630007.0,2620.5,1.0700000000001637,19.7412
1727744631007.0,2620.5,1.0700000000001637,13.615
1727744632008.0,2620.6,1.0700000000001637,7.725200000000001
1727744633008.0,2620.5,1.0700000000001637,27.548
1727744634008.0,2620.4,1.0700000000001637,51.318919
1727744635008.0,2620.4,1.0700000000001637,45.359819
1727744636007.0,2620.4,1.0700000000001637,39.504919
1727744637008.0,2620.4,1.0700000000001637,35.283619
1727744638008.0,2620.4,1.0700000000001637,26.473699999999997
1727744639007.0,2620.4,1.0700000000001637,33.2403
1727744640008.0,2620.4,1.069999999999709,-29.130599999999998
1727744641007.0,2620.4,1.069999999999709,-15.799999999999997
1727744642008.0,2620.4,1.069999999999709,-9.298000000000002
1727744643008.0,2620.4,1.069999999999709,-37.857699999999994
1727744644008.0,2621.1,1.0700000000001637,-81.354999
1727744645007.0,2621.8,1.0700000000001637,-11.348700000000001
1727744646008.0,2621.8,1.0700000000001637,31.902954000000005
1727744647007.0,2621.8,1.0700000000001637,31.142554
1727744648008.0,2621.8,1.0700000000001637,16.369354
1727744649008.0,2621.8,1.0700000000001637,-32.451166
1727744650008.0,2621.9,1.0700000000001637,-46.0127
1727744651008.0,2622.2,1.0700000000001637,32.9499
1727744652008.0,2622.9,1.0700000000001637,-47.0819
1727744653008.0,2623.1,1.069999999999709,21.9252
1727744654008.0,2623.5,1.0700000000001637,-59.9735
1727744655007.0,2623.8,1.0700000000001637,-24.693499999999997
1727744656008.0,2623.9,1.0700000000001637,-17.201613999999996
1727744657008.0,2624.0,1.069999999999709,-34.053143
1727744658008.0,2624.0,1.069999999999709,6.500756999999998
1727744659007.0,2624.0,1.069999999999709,24.129299999999997
1727744660008.0,2624.0,1.069999999999709,13.1117
1727744661008.0,2623.4,1.0700000000001637,51.8957
1727744662007.0,2623.4,1.0700000000001637,55.8151
1727744663008.0,2623.1,1.0700000000001637,10.410400000000003
1727744664008.0,2623.3,1.069999999999709,-31.955229999999997
1727744665008.0,2623.4,1.069999999999709,-42.938992
1727744666008.0,2623.4,1.0700000000001637,-91.55839999999999
1727744667007.0,2623.6,1.0700000000001637,-59.220800000000004
1727744668008.0,2623.8,1.0700000000001637,-33.4309
1727744669008.0,2623.9,1.0700000000001637,-19.218799999999998
1727744670009.0,2623.9,1.0700000000001637,-33.176566
1727744671008.0,2624.3,1.0700000000001637,-70.36710000000001
1727744672008.0,2624.4,1.0700000000001637,-61.0398
1727744673009.0,2624.7,1.069999999999709,-41.043582
1727744674008.0,2624.7,1.069999999999709,-36.546782
1727744675008.0,2624.8,1.069999999999709,-9.640800000000002
1727744676008.0,2624.8,1.0700000000001637,-96.78665000000001
1727744677007.0,2624.8,1.0700000000001637,10.53398
1727744678007.0,2624.7,1.069999999999709,13.842500000000001
1727744679007.0,2624.7,1.069999999999709,-15.878340999999999
1727744680008.0,2624.8,1.069999999999709,-66.155805
1727744681009.0,2625.0,1.0700000000001637,-90.1144
1727744682009.0,2625.1,1.0700000000001637,-94.401118
1727744683008.0,2625.5,1.0700000000001637,-38.8469
1727744684007.0,2625.5,1.0700000000001637,-4.6198000000000015
1727744685008.0,2625.1,1.069999999999709,6.2591
1727744686008.0,2625.0,1.069999999999709,-58.743
1727744687008.0,2625.2,1.0700000000001637,9.502499999999998
1727744688007.0,2625.2,1.0700000000001637,-21.848799999999997
1727744689008.0,2625.2,1.0700000000001637,-33.4342
1727744690008.0,2625.1,1.0700000000001637,24.0202
1727744691008.0,2624.8,1.0700000000001637,30.3286
1727744692008.0,2624.8,1.0700000000001637,23.3793
1727744693007.0,2624.7,1.0700000000001637,53.6312
1727744694008.0,2624.3,1.0700000000001637,23.616277
1727744695008.0,2624.3,1.0700000000001637,-30.605400000000003
1727744696008.0,2624.4,1.0700000000001637,-48.4689
1727744697008.0,2624.4,1.0700000000001637,-36.4965
1727744698008.0,2624.8,1.0700000000001637,-32.172900000000006
1727744699008.0,2624.9,1.0700000000001637,-23.290399999999998
1727744700007.0,2625.3,1.0700000000001637,-44.520799999999994
1727744701007.0,2625.3,1.0700000000001637,13.568499999999998
1727744702008.0,2625.3,1.0700000000001637,-104.1113
1727744703008.0,2625.4,1.0700000000001637,-96.5487
1727744704010.0,2625.3,1.0700000000001637,47.254099999999994
1727744705008.0,2624.6,1.0700000000001637,28.6277
1727744706008.0,2624.8,1.069999999999709,12.8579
1727744707008.0,2624.8,1.069999999999709,10.860899999999999
1727744708008.0,2624.7,1.0700000000001637,42.998200000000004
1727744709008.0,2624.7,1.0700000000001637,27.7137
1727744710008.0,2624.6,1.0700000000001637,30.4773
1727744711008.0,2624.2,1.0700000000001637,21.475099999999998
1727744712008.0,2624.3,1.0700000000001637,-27.8625
1727744713008.0,2624.3,1.0700000000001637,1.1631999999999998
1727744714008.0,2624.2,1.0700000000001637,33.9387
1727744715007.0,2623.4,1.0700000000001637,4.542000000000002
1727744716008.0,2623.4,1.0700000000001637,-19.0412
1727744717008.0,2623.4,1.0700000000001637,-60.4164
1727744718008.0,2623.4,1.0700000000001637,-39.4725
1727744719008.0,2623.4,1.0700000000001637,-55.544700000000006
1727744720009.0,2623.4,1.0700000000001637,-44.894
1727744721008.0,2623.4,1.0700000000001637,-31.1133
1727744722009.0,2623.0,1.0700000000001637,37.6577
1727744723007.0,2622.6,1.069999999999709,-2.9101
1727744724007.0,2622.6,1.0700000000001637,6.456099999999999
1727744725008.0,2622.6,1.0700000000001637,-7.055
1727744726008.0,2622.6,1.0700000000001637,-2.363299999999999
1727744727008.0,2622.6,1.0700000000001637,6.805299999999999
1727744728008.0,2622.6,1.0700000000001637,-2.5528999999999993
1727744729008.0,2622.6,1.0700000000001637,-3.503231000000003
1727744730008.0,2622.6,1.0700000000001637,-12.221600000000002
1727744731008.0,2622.6,1.0700000000001637,18.7505
1727744732008.0,2622.7,1.0700000000001637,-7.775399999999999
1727744733007.0,2622.7,1.0700000000001637,-54.459500000000006
1727744734008.0,2623.0,1.069999999999709,-18.213599999999996
1727744735008.0,2623.0,1.069999999999709,-17.5987
1727744736007.0,2623.0,1.0700000000001637,-3.5713999999999997
1727744737007.0,2623.0,1.069999999999709,59.5242
1727744738010.0,2623.0,1.069999999999709,-38.3211
1727744739012.0,2623.4,1.0700000000001637,-75.2575
1727744740008.0,2623.5,1.069999999999709,-45.4694
1727744741008.0,2623.7,1.069999999999709,-83.6153
1727744742008.0,2623.9,1.0700000000001637,-54.444795
1727744743007.0,2624.1,1.0700000000001637,-52.7026
1727744744008.0,2624.2,1.0700000000001637,7.064799999999998
1727744745009.0,2624.2,1.0700000000001637,7.603400000000002
1727744746007.0,2624.2,1.0700000000001637,10.606200000000001
1727744747007.0,2624.2,1.0700000000001637,23.636400000000002
1727744748008.0,2624.1,1.0700000000001637,33.728
1727744749008.0,2623.9,1.0700000000001637,36.141799999999996
1727744750008.0,2623.9,1.0700000000001637,14.3274
1727744751008.0,2623.8,1.0700000000001637,19.5325
1727744752008.0,2623.8,1.0700000000001637,23.0265
1727744753007.0,2623.8,1.0700000000001637,20.590000000000003
1727744754007.0,2623.8,1.0700000000001637,22.999699999999997
1727744755008.0,2623.8,1.0700000000001637,23.0435
1727744756008.0,2623.8,1.0700000000001637,27.054499999999997
1727744757009.0,2623.9,1.0700000000001637,-59.1731
1727744758007.0,2624.3,1.0700000000001637,-82.7513
1727744759007.0,2624.7,1.069999999999709,-4.345099999999999
1727744760007.0,2624.9,1.0700000000001637,-15.543294999999997
1727744761008.0,2624.9,1.0700000000001637,-59.538475999999996
1727744762007.0,2624.9,1.0700000000001637,-77.247263
1727744763008.0,2625.2,1.0700000000001637,-42.1045
1727744764007.0,2625.3,1.0700000000001637,4.428299999999998
1727744765008.0,2625.1,1.0700000000001637,51.3423
1727744766008.0,2625.1,1.0700000000001637,58.1577
1727744767007.0,2624.8,1.069999999999709,21.294
1727744768012.0,2624.9,1.0700000000001637,-54.993900000000004
1727744769008.0,2624.9,1.0700000000001637,-44.5066
1727744770008.0,2624.9,1.0700000000001637,-38.130700000000004
1727744771008.0,2624.9,1.0700000000001637,-41.653999999999996
1727744772007.0,2624.9,1.0700000000001637,-32.4503
